-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551,-1.7551
-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741,-1.7741
-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238,-2.1238
-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884,-1.884
-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055,-1.8055
-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714,-1.6714
-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856,-1.4856
-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979,-1.6979
-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206,-2.0206
-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468,-2.1468
-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157,-1.3157
-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845,-2.3845
-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134,-1.7134
-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368,-1.6368
-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583,-1.7583
-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076,-2.0076
-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857,-1.857
-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126,-1.9126
-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713,-2.0713
-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449
-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008,-2.008
-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232
-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014,-1.8014
-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461,-1.461
-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733,-2.1733
-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149,-2.8149
-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761,-1.9761
-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222,-1.3222
-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008
-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037,-2.2037
-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603,-1.4603
-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481,-0.4481
-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519,-1.519
-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608,-1.9608
-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375,-2.0375
-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556,-2.1556
-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721,-0.9721
-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627,-1.4627
-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544,-2.0544
-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975,-1.0975
-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813,-2.1813
-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365
-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829
-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186
-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435,-2.0435
-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008,-1.9008
-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804,-1.9804
-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984,-2.2984
-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464,-0.98464
-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483,-2.0483
-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853,-1.9853
-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331,-2.0331
-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453,-2.3453
-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891,-2.0891
-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014,-2.1014
-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823,-2.0823
-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383,-1.9383
-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055,-1.5055
-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278,-0.32278
-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904,-0.79904
-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136,-1.136
-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124,-1.7124
-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621,-1.6621
-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276,-2.0276
-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586,-2.1586
-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387,-2.0387
-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824,-0.90824
-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453,-1.6453
-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592
-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679,-1.7679
-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015,-1.8015
-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787,-1.9787
-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152,-1.8152
-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042,-1.8042
-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606,-2.0606
-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796,-1.8796
-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007
-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082,-1.1082
-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509,-1.8509
-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415,-2.415
-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669,-1.8669
-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659,-2.0659
-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812,-1.812
-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494,-0.70494
-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241,-1.9241
-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176,-2.2176
-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871,-1.4871
-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255,-1.8255
-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443,-1.9443
-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652,-1.8652
-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546,-1.6546
-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424,-1.8424
-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177,-2.0177
-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011,-1.7011
-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039,-1.6039
-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913,-2.1913
-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463,-2.0463
-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784,-2.0784
-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619,-2.1619
-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334,-1.334
-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408,-2.0408
-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582,-1.8582
-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599,-3.1599
-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488,-1.5488
-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668,-1.2668
-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008,-2.0008
-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952,-1.9952
-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056,-1.8056
-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485,-1.3485
-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141,-2.1141
-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694,-2.3694
-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995,-1.8995
-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346,-1.3346
-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581,-2.2581
-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829,-2.1829
-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401,-1.5401
-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761,-1.5761
-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242,-1.242
