1,5.4926,1.8233,5.2116,2,-0.014648,0.11825,0.2388,0.2575,0.12929,0.056204
2,6.8527,2.5905,5.6239,2,0.8164,-1.1378,0.31562,0.0090868,-0.65463,0.59477
3,8.2129,4.1164,7.0952,1,-2.1734,-2.2406,1.5819,-1.2191,-0.95895,-0.38321
4,9.573,5.6743,9.3881,2,1.3231,-1.3252,1.0383,-0.39629,-1.3185,0.79371
5,10.933,8.1664,8.277,2,1.0228,-2.5994,-0.18319,0.55978,-0.26543,-0.097062
6,12.293,8.1664,8.277,1,1.0228,-2.5994,-0.18319,0.55978,-0.26543,-0.097062
7,13.654,9.9577,10.477,1,0.51419,-4.6874,0.19982,0.88705,-1.7899,-1.0901
8,15.014,9.9577,10.477,1,0.51419,-4.6874,0.19982,0.88705,-1.7899,-1.0901
9,16.374,9.9577,10.477,2,0.51419,-4.6874,0.19982,0.88705,-1.7899,-1.0901
10,17.734,9.9577,10.477,1,0.51419,-4.6874,0.19982,0.88705,-1.7899,-1.0901
11,19.094,9.9577,10.477,1,0.51419,-4.6874,0.19982,0.88705,-1.7899,-1.0901
12,20.454,11.2,19.674,1,3.8007,-3.1091,-1.4607,-4.0292,1.1131,-1.8779
13,21.814,11.2,19.674,1,3.8007,-3.1091,-1.4607,-4.0292,1.1131,-1.8779
14,23.175,11.2,19.674,1,3.8007,-3.1091,-1.4607,-4.0292,1.1131,-1.8779
15,24.535,11.343,23.981,1,2.0439,1.7973,4.0184,-3.5689,2.8501,-2.2065
16,25.895,11.636,24.938,1,3.512,-3.7947,-3.0205,0.16392,4.096,0.27849
17,27.255,12.79,26.964,1,3.3391,4.0302,4.9154,-1.8183,1.5608,-0.38738
18,28.615,14.505,28.333,1,4.7653,-3.3199,-1.6172,2.3264,4.8359,3.4185
19,29.975,14.752,29.966,1,3.3619,1.0633,4.7061,2.535,3.4692,2.1852
20,31.336,14.752,29.966,1,3.3619,1.0633,4.7061,2.535,3.4692,2.1852
