1,5.4926,2.4454,5.4065,2,0.94176,-0.63944,0.50215,0.27002,-0.8334,-0.75653
2,6.8527,3.0935,6.4548,2,-2.3909,-2.284,1.3636,-0.88942,-1.6557,-2.0382
3,8.2129,3.6064,6.7077,2,-4.5285,-3.4093,1.0447,0.15603,-1.2975,-2.9674
4,9.573,6.8372,8.1784,2,1.2958,-1.9389,0.021597,-0.14985,0.54595,-1.3432
5,10.933,6.8372,8.1784,1,1.2958,-1.9389,0.021597,-0.14985,0.54595,-1.3432
6,12.293,6.8372,8.1784,1,1.2958,-1.9389,0.021597,-0.14985,0.54595,-1.3432
7,13.654,8.9208,12.597,1,-1.4519,-3.7843,1.4901,-2.8728,-0.83554,1.6207
8,15.014,8.9208,12.597,1,-1.4519,-3.7843,1.4901,-2.8728,-0.83554,1.6207
9,16.374,8.9208,12.597,1,-1.4519,-3.7843,1.4901,-2.8728,-0.83554,1.6207
10,17.734,9.2758,10.502,1,1.3922,-1.7018,0.51914,-0.36072,0.3005,1.0408
11,19.094,9.293,11.753,1,1.7153,-2.7798,0.47697,0.19693,-0.17886,2.1279
12,20.454,9.7162,18.808,2,3.2603,-4.3119,-2.1872,-1.8904,1.1494,0.74195
13,21.814,10.463,18.081,1,4.6304,-2.5312,-2.5785,-2.3329,1.2049,1.4906
14,23.175,10.463,18.081,1,4.6304,-2.5312,-2.5785,-2.3329,1.2049,1.4906
15,24.535,11.948,19.296,1,4.4725,-1.6332,1.8366,-2.3792,-0.88663,0.65011
16,25.895,11.948,19.296,1,4.4725,-1.6332,1.8366,-2.3792,-0.88663,0.65011
17,27.255,12.072,25.644,1,3.4042,-2.1789,-0.33895,-4.8213,4.8909,-0.25133
18,28.615,12.072,25.644,1,3.4042,-2.1789,-0.33895,-4.8213,4.8909,-0.25133
19,29.975,12.072,25.644,1,3.4042,-2.1789,-0.33895,-4.8213,4.8909,-0.25133
20,31.336,12.072,25.644,1,3.4042,-2.1789,-0.33895,-4.8213,4.8909,-0.25133
