1,5.4926,4.193,5.4802,2,0.80543,-1.1154,0.36496,-0.7315,-0.092532,-0.20506
2,6.8527,4.193,5.4802,2,0.80543,-1.1154,0.36496,-0.7315,-0.092532,-0.20506
3,8.2129,5.7842,7.2912,2,1.3193,-1.3599,0.26176,0.63663,-1.5988,-1.6554
4,9.573,8.8022,9.5328,2,-2.4534,-4.6302,2.2022,-3.2917,-3.76,-1.2174
5,10.933,8.8022,9.5328,1,-2.4534,-4.6302,2.2022,-3.2917,-3.76,-1.2174
6,12.293,9.5932,9.4979,1,1.3989,-2.128,0.74167,-0.75892,-1.2289,-1.2421
7,13.654,9.5932,9.4979,2,1.3989,-2.128,0.74167,-0.75892,-1.2289,-1.2421
8,15.014,9.7029,14.083,1,2.4491,-3.3649,-1.0344,-2.3948,-0.38785,0.032187
9,16.374,11.377,13.598,1,0.58506,-4.6924,0.32925,-1.916,-0.18225,-3.7493
10,17.734,11.377,13.598,1,0.58506,-4.6924,0.32925,-1.916,-0.18225,-3.7493
11,19.094,12.081,18.671,1,4.7917,-0.5155,1.1362,-2.6357,-0.91491,1.5166
12,20.454,12.081,18.671,1,4.7917,-0.5155,1.1362,-2.6357,-0.91491,1.5166
13,21.814,12.081,18.671,1,4.7917,-0.5155,1.1362,-2.6357,-0.91491,1.5166
14,23.175,12.081,18.671,1,4.7917,-0.5155,1.1362,-2.6357,-0.91491,1.5166
15,24.535,12.081,18.671,1,4.7917,-0.5155,1.1362,-2.6357,-0.91491,1.5166
16,25.895,12.081,18.671,1,4.7917,-0.5155,1.1362,-2.6357,-0.91491,1.5166
17,27.255,12.969,24.405,1,3.5262,-1.1036,-0.079499,-1.715,1.5952,-0.29568
18,28.615,12.969,24.405,1,3.5262,-1.1036,-0.079499,-1.715,1.5952,-0.29568
19,29.975,13.601,28.101,1,2.5842,-0.077636,4.4262,-2.1938,3.4494,-4.285
20,31.336,14.08,28.91,1,3.0488,-2.8039,2.8867,0.90769,4.5971,-1.4544
