1,5.4926,2.4377,5.1542,2,0.40047,-0.92622,0.60289,-0.23396,0.12118,-0.32194
2,6.8527,3.9175,6.7426,2,-4.456,-4.756,1.0694,-1.8531,-3.2092,-0.11356
3,8.2129,7.0248,8.1311,2,0.97727,-1.7053,0.63533,-1.3483,-0.88682,-0.82935
4,9.573,7.0248,8.1311,2,0.97727,-1.7053,0.63533,-1.3483,-0.88682,-0.82935
5,10.933,7.0248,8.1311,1,0.97727,-1.7053,0.63533,-1.3483,-0.88682,-0.82935
6,12.293,7.0248,8.1311,2,0.97727,-1.7053,0.63533,-1.3483,-0.88682,-0.82935
7,13.654,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
8,15.014,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
9,16.374,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
10,17.734,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
11,19.094,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
12,20.454,11.224,12.571,2,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
13,21.814,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
14,23.175,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
15,24.535,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
16,25.895,11.224,12.571,1,1.5883,-1.7425,-0.008991,0.2348,0.76186,-0.049724
17,27.255,11.55,27.209,1,2.2367,2.2145,4.7445,-0.063056,2.2332,0.72724
18,28.615,11.55,27.209,1,2.2367,2.2145,4.7445,-0.063056,2.2332,0.72724
19,29.975,14.217,29.887,1,4.0083,2.3949,3.9009,-4.441,3.5288,-4.509
20,31.336,14.217,29.887,1,4.0083,2.3949,3.9009,-4.441,3.5288,-4.509
