1,5.4926,1.3826,5.2651,2,-0.036497,0.18131,0.19778,0.15515,0.17531,0.096943
2,6.8527,3.0183,6.7011,2,1.8507,-1.1939,0.014919,1.0927,-2.2236,-1.17
3,8.2129,3.0665,7.2756,2,-0.62893,-1.5129,1.2274,0.90945,-1.3454,-1.2985
4,9.573,3.589,9.291,2,-2.8148,-4.7317,-0.51808,2.5297,0.47683,-0.53167
5,10.933,5.3415,10.098,2,2.6442,-2.874,-1.0063,-1.9705,-4.3369,1.3813
6,12.293,6.9253,11.592,1,2.7884,-2.259,-0.51938,-0.2453,0.13937,2.1157
7,13.654,8.9503,12.995,1,1.9869,-3.6344,0.62642,-3.3582,-3.165,-1.304
8,15.014,8.9503,12.995,1,1.9869,-3.6344,0.62642,-3.3582,-3.165,-1.304
9,16.374,8.9503,12.995,1,1.9869,-3.6344,0.62642,-3.3582,-3.165,-1.304
10,17.734,8.9503,12.995,1,1.9869,-3.6344,0.62642,-3.3582,-3.165,-1.304
11,19.094,10.51,17.326,1,-1.7414,-4.8749,1.2002,2.7609,3.9545,-1.3626
12,20.454,10.51,17.326,1,-1.7414,-4.8749,1.2002,2.7609,3.9545,-1.3626
13,21.814,11.672,21.803,1,4.3891,2.5006,4.4263,-1.9132,-0.90775,4.067
14,23.175,11.672,21.803,1,4.3891,2.5006,4.4263,-1.9132,-0.90775,4.067
15,24.535,12.198,24.149,1,4.5507,-3.8253,-2.247,-3.4133,2.0838,0.12047
16,25.895,13.331,22.956,1,4.826,-1.9517,4.8479,-1.6462,-0.53324,4.8502
17,27.255,13.331,22.956,1,4.826,-1.9517,4.8479,-1.6462,-0.53324,4.8502
18,28.615,14.37,28.509,1,4.7216,-3.3858,-0.96284,-0.22089,4.1896,-4.046
19,29.975,14.37,28.509,1,4.7216,-3.3858,-0.96284,-0.22089,4.1896,-4.046
20,31.336,14.503,29.518,1,4.5529,-1.4362,-1.5582,-0.589,4.9583,-0.0088821
