1,5.4926,2.4355,5.2288,2,-0.073904,0.50707,-0.08621,0.14386,0.25407,-0.13294
2,6.8527,3.2946,6.0131,2,0.57443,-1.1861,0.75628,0.92131,-1.4724,1.3149
3,8.2129,3.5457,7.8235,2,-0.092539,-1.5059,-0.37677,0.89207,1.5225,-1.362
4,9.573,8.9026,8.786,2,-1.4912,-4.0918,0.8357,1.2054,-1.3748,0.47624
5,10.933,8.9026,8.786,2,-1.4912,-4.0918,0.8357,1.2054,-1.3748,0.47624
6,12.293,8.9026,8.786,2,-1.4912,-4.0918,0.8357,1.2054,-1.3748,0.47624
7,13.654,8.9026,8.786,1,-1.4912,-4.0918,0.8357,1.2054,-1.3748,0.47624
8,15.014,9.487,14.197,1,-1.279,-4.8754,1.6602,-3.7062,-0.64972,2.8797
9,16.374,9.487,14.197,1,-1.279,-4.8754,1.6602,-3.7062,-0.64972,2.8797
10,17.734,9.487,14.197,2,-1.279,-4.8754,1.6602,-3.7062,-0.64972,2.8797
11,19.094,9.487,14.197,1,-1.279,-4.8754,1.6602,-3.7062,-0.64972,2.8797
12,20.454,12.488,12.808,1,2.2153,-4.2076,0.48428,1.5154,-2.3048,1.5579
13,21.814,12.488,12.808,1,2.2153,-4.2076,0.48428,1.5154,-2.3048,1.5579
14,23.175,12.488,12.808,1,2.2153,-4.2076,0.48428,1.5154,-2.3048,1.5579
15,24.535,12.488,12.808,1,2.2153,-4.2076,0.48428,1.5154,-2.3048,1.5579
16,25.895,12.488,12.808,1,2.2153,-4.2076,0.48428,1.5154,-2.3048,1.5579
17,27.255,12.488,12.808,1,2.2153,-4.2076,0.48428,1.5154,-2.3048,1.5579
18,28.615,13.356,27.637,1,2.9253,-1.4204,1.9896,-0.97661,3.7539,-3.0112
19,29.975,13.356,27.637,1,2.9253,-1.4204,1.9896,-0.97661,3.7539,-3.0112
20,31.336,15.717,31.271,1,4.9798,0.60841,0.48093,-0.15264,4.6003,-3.8686
