1,5.4926,2.9274,5.4026,2,0.68972,-3.0818,-0.84338,3.6435,-1.9332,2.0166
2,6.8527,2.9974,6.4368,2,-1.8876,-1.3782,1.5327,2.4685,-2.8007,-1.5313
3,8.2129,4.3181,6.7625,1,-1.5911,-2.3229,0.12136,2.4318,-1.6779,-2.4072
4,9.573,6.294,9.2851,1,2.7514,-2.9397,-1.1974,-1.3156,-3.5236,0.43322
5,10.933,8.686,10.346,2,2.129,-1.8965,0.31941,-2.1905,-2.2103,-0.41009
6,12.293,8.686,10.346,1,2.129,-1.8965,0.31941,-2.1905,-2.2103,-0.41009
7,13.654,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
8,15.014,12.539,12.131,2,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
9,16.374,12.539,12.131,2,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
10,17.734,12.539,12.131,2,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
11,19.094,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
12,20.454,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
13,21.814,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
14,23.175,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
15,24.535,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
16,25.895,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
17,27.255,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
18,28.615,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
19,29.975,12.539,12.131,1,2.4122,-3.078,0.45142,1.2185,-1.4372,0.78888
20,31.336,13.086,26.678,1,4.0871,-2.8372,-2.8074,-1.527,4.6224,0.15628
