1,5.4926,2.5047,5.4918,2,1.3147,-1.1679,0.10948,-0.32024,-0.93397,0.32531
2,6.8527,4.2905,6.5588,2,2.8326,-1.381,-0.61775,0.81821,-2.7423,2.9178
3,8.2129,4.4666,7.1961,1,-1.9147,-3.5845,0.94654,1.0361,-3.8935,-1.0618
4,9.573,7.4798,9.475,2,1.7018,-1.9555,0.73382,1.903,-2.0068,-0.31172
5,10.933,7.4798,9.475,1,1.7018,-1.9555,0.73382,1.903,-2.0068,-0.31172
6,12.293,7.4798,9.475,2,1.7018,-1.9555,0.73382,1.903,-2.0068,-0.31172
7,13.654,9.5498,11.157,1,-0.0655,-2.7035,1.3299,-1.3781,-0.87978,0.60204
8,15.014,9.5498,11.157,1,-0.0655,-2.7035,1.3299,-1.3781,-0.87978,0.60204
9,16.374,9.5498,11.157,1,-0.0655,-2.7035,1.3299,-1.3781,-0.87978,0.60204
10,17.734,9.5498,11.157,1,-0.0655,-2.7035,1.3299,-1.3781,-0.87978,0.60204
11,19.094,9.5498,11.157,1,-0.0655,-2.7035,1.3299,-1.3781,-0.87978,0.60204
12,20.454,9.5498,11.157,1,-0.0655,-2.7035,1.3299,-1.3781,-0.87978,0.60204
13,21.814,9.5498,11.157,1,-0.0655,-2.7035,1.3299,-1.3781,-0.87978,0.60204
14,23.175,11.367,22.471,1,4.6839,-2.4454,0.054245,-4.5117,0.94105,-4.9827
15,24.535,11.367,22.471,1,4.6839,-2.4454,0.054245,-4.5117,0.94105,-4.9827
16,25.895,11.367,22.471,1,4.6839,-2.4454,0.054245,-4.5117,0.94105,-4.9827
17,27.255,11.367,22.471,1,4.6839,-2.4454,0.054245,-4.5117,0.94105,-4.9827
18,28.615,11.367,22.471,1,4.6839,-2.4454,0.054245,-4.5117,0.94105,-4.9827
19,29.975,12.073,28.125,1,3.6528,-2.6588,1.6789,-0.81704,1.4716,3.0671
20,31.336,14.182,30.366,1,3.9543,0.91019,0.35706,-0.068284,4.3068,-0.689
