1,5.4926,1.2077,5.4815,2,0.41873,0.45567,-0.38613,0.01588,0.12215,0.52661
2,6.8527,2.3465,6.8264,2,-1.3,-2.0716,-0.11979,1.5332,-0.64796,-1.5266
3,8.2129,4.5233,7.6003,2,0.57219,-1.955,0.44206,1.9925,-1.9861,-0.84775
4,9.573,4.536,9.4779,2,0.41566,-1.6997,1.3804,-1.2779,-1.1446,-0.75845
5,10.933,5.0269,10.746,1,2.5811,-3.0188,-1.2056,4.1503,-4.1117,-2.3298
6,12.293,8.0166,12.123,2,1.6624,-1.4134,0.16758,-1.3549,0.72716,-0.81733
7,13.654,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
8,15.014,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
9,16.374,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
10,17.734,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
11,19.094,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
12,20.454,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
13,21.814,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
14,23.175,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
15,24.535,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
16,25.895,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
17,27.255,12.955,13.298,1,-0.064363,-4.3242,0.082331,-1.1501,0.49105,-1.609
18,28.615,13.915,28.073,1,3.5181,-0.56265,2.5202,-0.49641,1.7741,-4.1157
19,29.975,13.915,28.073,1,3.5181,-0.56265,2.5202,-0.49641,1.7741,-4.1157
20,31.336,13.915,28.073,1,3.5181,-0.56265,2.5202,-0.49641,1.7741,-4.1157
