1,5.4926,1.7899,5.0989,2,0.11532,0.042117,0.27028,0.25463,0.26457,-0.14245
2,6.8527,2.0622,6.4013,2,0.7143,-0.55847,0.594,-0.46436,0.36793,0.27903
3,8.2129,2.0622,6.4013,1,0.7143,-0.55847,0.594,-0.46436,0.36793,0.27903
4,9.573,6.4954,9.5535,1,-3.8097,-4.8269,2.8175,0.94656,-1.3104,-3.1285
5,10.933,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
6,12.293,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
7,13.654,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
8,15.014,10.553,9.8636,2,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
9,16.374,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
10,17.734,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
11,19.094,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
12,20.454,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
13,21.814,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
14,23.175,10.553,9.8636,1,-0.078879,-3.8758,0.054108,0.37074,-0.39522,-0.39452
15,24.535,11.136,11.333,1,0.80577,-4.7544,0.058467,1.2418,-1.7683,0.95901
16,25.895,12.082,25.196,1,3.1084,2.6156,3.8171,-2.5462,1.5529,-3.0695
17,27.255,12.082,25.196,1,3.1084,2.6156,3.8171,-2.5462,1.5529,-3.0695
18,28.615,12.082,25.196,1,3.1084,2.6156,3.8171,-2.5462,1.5529,-3.0695
19,29.975,13.994,29.669,1,3.3476,3.3681,4.0692,-0.69172,3.2149,-1.1321
20,31.336,14.316,30.655,1,3.6517,2.0479,4.2215,2.073,3.3368,-2.6044
