1,5.4926,2.0686,4.8752,2,0.55056,-0.69298,0.55122,-0.032687,0.21051,0.029913
2,6.8527,5.9977,6.2915,2,1.4749,-1.4906,0.27249,1.2055,-0.66732,1.1581
3,8.2129,5.9977,6.2915,2,1.4749,-1.4906,0.27249,1.2055,-0.66732,1.1581
4,9.573,5.9977,6.2915,2,1.4749,-1.4906,0.27249,1.2055,-0.66732,1.1581
5,10.933,5.9977,6.2915,1,1.4749,-1.4906,0.27249,1.2055,-0.66732,1.1581
6,12.293,8.1469,10.316,2,0.73877,-3.3765,1.6036,0.4229,-4.3223,1.8471
7,13.654,8.1469,10.316,1,0.73877,-3.3765,1.6036,0.4229,-4.3223,1.8471
8,15.014,8.1469,10.316,1,0.73877,-3.3765,1.6036,0.4229,-4.3223,1.8471
9,16.374,8.2303,10.945,1,1.2237,-4.4599,1.0624,-1.929,-4.0138,-3.9196
10,17.734,11.823,11.299,2,1.491,-4.1081,-0.64781,-0.47348,-1.2991,-0.33092
11,19.094,11.823,11.299,1,1.491,-4.1081,-0.64781,-0.47348,-1.2991,-0.33092
12,20.454,11.823,11.299,1,1.491,-4.1081,-0.64781,-0.47348,-1.2991,-0.33092
13,21.814,11.938,21.485,1,3.98,-0.80011,2.9491,-3.9033,-0.6178,-4.6876
14,23.175,13.082,21.832,1,4.1622,-1.3172,3.1466,-3.1051,0.29007,-0.13153
15,24.535,13.082,21.832,1,4.1622,-1.3172,3.1466,-3.1051,0.29007,-0.13153
16,25.895,13.082,21.832,1,4.1622,-1.3172,3.1466,-3.1051,0.29007,-0.13153
17,27.255,13.082,21.832,1,4.1622,-1.3172,3.1466,-3.1051,0.29007,-0.13153
18,28.615,13.082,21.832,1,4.1622,-1.3172,3.1466,-3.1051,0.29007,-0.13153
19,29.975,13.185,29.004,1,2.4739,0.37333,3.6255,-1.2401,3.046,3.0429
20,31.336,13.548,30.313,1,4.6594,1.0211,-0.233,-0.57919,2.3638,1.9146
