1,5.4926,2.8837,5.4768,2,-0.39627,0.39532,0.035165,0.3483,0.29241,-0.0094646
2,6.8527,3.6049,6.4598,2,-1.1892,-2.3647,-0.854,2.4293,-1.5784,-1.9272
3,8.2129,4.7147,7.9028,2,-1.6423,-1.8651,1.6128,2.5577,-0.9661,0.0052053
4,9.573,6.6415,8.8775,2,0.77941,-1.81,0.93506,0.67129,-1.2859,-1.6223
5,10.933,6.6415,8.8775,1,0.77941,-1.81,0.93506,0.67129,-1.2859,-1.6223
6,12.293,6.8839,9.3979,1,0.1885,-1.8865,0.32431,-0.86197,-0.2337,1.2651
7,13.654,7.0231,13.345,1,1.9946,-2.2929,-1.4604,-2.374,2.2001,2.331
8,15.014,7.0231,13.345,1,1.9946,-2.2929,-1.4604,-2.374,2.2001,2.331
9,16.374,9.2489,16.111,2,4.4851,-3.9841,-0.33022,-3.0054,-2.0447,4.6465
10,17.734,9.2489,16.111,1,4.4851,-3.9841,-0.33022,-3.0054,-2.0447,4.6465
11,19.094,9.2489,16.111,1,4.4851,-3.9841,-0.33022,-3.0054,-2.0447,4.6465
12,20.454,9.6929,14.184,1,2.8624,-3.4274,-0.81221,4.1103,-1.7405,1.5109
13,21.814,9.6929,14.184,1,2.8624,-3.4274,-0.81221,4.1103,-1.7405,1.5109
14,23.175,9.958,16.522,1,4.7136,-2.5957,-1.2393,-4.7494,-2.7427,1.3241
15,24.535,12.147,22.545,1,4.3068,-4.3713,-0.93461,-4.62,3.4503,3.9164
16,25.895,12.147,22.545,1,4.3068,-4.3713,-0.93461,-4.62,3.4503,3.9164
17,27.255,13.849,27.227,1,4.2074,0.26165,2.4026,-3.4586,2.5039,-4.2297
18,28.615,13.849,27.227,1,4.2074,0.26165,2.4026,-3.4586,2.5039,-4.2297
19,29.975,14.02,29.651,1,4.8447,-4.5836,4.42,-4.4856,3.4293,-1.4425
20,31.336,14.02,29.651,1,4.8447,-4.5836,4.42,-4.4856,3.4293,-1.4425
