1,5.4926,1.7827,5.4649,2,-0.1298,-0.28105,-0.18093,0.12957,0.20084,0.20309
2,6.8527,3.3738,5.8834,2,-2.5684,-4.5293,-0.090376,3.3264,-1.1285,2.112
3,8.2129,4.2507,7.9638,2,-2.415,-2.3649,2.4161,2.3662,-2.1539,0.39598
4,9.573,5.6126,8.0956,2,-1.232,-2.4389,1.0202,1.9489,-1.1603,-1.79
5,10.933,7.201,10.367,1,1.9435,-2.13,0.50258,2.1273,-2.1148,-2.1054
6,12.293,8.6045,11.873,1,0.8207,-3.7107,0.87418,-4.4901,-3.3053,-1.9297
7,13.654,8.727,12.326,1,-1.2327,-3.5481,1.629,-3.3572,-1.5706,1.7977
8,15.014,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
9,16.374,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
10,17.734,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
11,19.094,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
12,20.454,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
13,21.814,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
14,23.175,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
15,24.535,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
16,25.895,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
17,27.255,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
18,28.615,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
19,29.975,14.127,13.139,1,-1.485,-4.5307,1.5798,0.31451,0.95859,-1.0369
20,31.336,14.94,31.177,1,3.9093,-3.0039,3.4451,1.8815,2.3298,-2.7179
