1,5.4926,2.0856,5.3329,2,1.6982,-2.3101,-0.92579,1.4793,-2.2141,1.5503
2,6.8527,3.8433,6.7595,1,-4.7836,-2.6126,1.3406,4.8022,-2.4045,-1.7906
3,8.2129,4.7572,7.412,2,-0.9505,-1.8705,1.3176,0.77703,-1.3315,1.2145
4,9.573,4.8562,7.9823,1,2.264,-2.2784,-0.66756,-0.96398,-2.3051,-2.3127
5,10.933,5.8059,10.77,1,-1.1275,-3.0266,2.7922,0.21993,-2.6078,1.7475
6,12.293,5.8712,8.3147,2,1.2933,-2.5619,-0.50401,-1.8805,-2.2001,0.55603
7,13.654,7.6544,10.165,1,-0.23668,-4.3624,-0.49173,0.63516,0.39487,-1.9461
8,15.014,8.9707,12.953,1,2.8052,-2.4719,-0.63162,2.1411,1.3143,-1.2272
9,16.374,8.9707,12.953,1,2.8052,-2.4719,-0.63162,2.1411,1.3143,-1.2272
10,17.734,9.2832,14.764,1,-2.0805,-4.0796,0.29402,-3.5485,2.715,-0.41617
11,19.094,10.395,17.952,1,4.504,-4.595,-0.45495,4.4263,-1.7404,2.0194
12,20.454,11.166,19.804,2,3.6585,-3.0749,2.9778,-2.463,-0.74586,-0.96534
13,21.814,11.166,19.804,1,3.6585,-3.0749,2.9778,-2.463,-0.74586,-0.96534
14,23.175,11.166,19.804,1,3.6585,-3.0749,2.9778,-2.463,-0.74586,-0.96534
15,24.535,12.359,24.462,1,3.473,-3.3745,-2.0743,-2.8149,3.0847,-1.226
16,25.895,12.359,24.462,1,3.473,-3.3745,-2.0743,-2.8149,3.0847,-1.226
17,27.255,12.359,24.462,1,3.473,-3.3745,-2.0743,-2.8149,3.0847,-1.226
18,28.615,12.359,24.462,1,3.473,-3.3745,-2.0743,-2.8149,3.0847,-1.226
19,29.975,14.993,28.296,1,4.9688,-4.0814,2.642,-0.35932,0.6135,-1.3471
20,31.336,15.406,30.845,1,3.9212,0.68536,2.2921,-0.84206,2.5709,3.7155
