1,5.4926,2.2087,5.2394,2,1.0258,-0.81807,0.5976,-0.37977,-0.080803,-0.48297
2,6.8527,2.2087,5.2394,2,1.0258,-0.81807,0.5976,-0.37977,-0.080803,-0.48297
3,8.2129,4.6142,7.7493,1,1.6719,-1.1525,0.65255,0.10443,-1.3141,1.2463
4,9.573,4.6142,7.7493,2,1.6719,-1.1525,0.65255,0.10443,-1.3141,1.2463
5,10.933,4.6142,7.7493,1,1.6719,-1.1525,0.65255,0.10443,-1.3141,1.2463
6,12.293,5.5898,8.2819,1,1.3702,-1.2919,0.70574,1.2058,-0.87469,-0.68402
7,13.654,5.5898,8.2819,2,1.3702,-1.2919,0.70574,1.2058,-0.87469,-0.68402
8,15.014,6.8521,14.074,1,4.1175,-3.5343,1.1263,-2.2394,-4.7928,-1.2189
9,16.374,8.8387,16.26,1,4.0373,-3.2563,0.42759,-3.2373,-2.7351,-0.16266
10,17.734,8.8387,16.26,1,4.0373,-3.2563,0.42759,-3.2373,-2.7351,-0.16266
11,19.094,10.086,18.894,1,1.1238,-4.4876,-0.10544,2.6187,1.3289,1.6539
12,20.454,10.762,19.751,1,3.2026,-1.102,3.4882,-2.8271,0.47279,4.1414
13,21.814,10.762,19.751,1,3.2026,-1.102,3.4882,-2.8271,0.47279,4.1414
14,23.175,10.762,19.751,1,3.2026,-1.102,3.4882,-2.8271,0.47279,4.1414
15,24.535,10.772,24.358,1,4.5277,-2.5162,-3.0332,-0.44299,2.104,-2.3511
16,25.895,11.693,25.224,1,2.9506,-0.83394,0.44998,-3.59,4.1264,-0.9257
17,27.255,11.693,25.224,1,2.9506,-0.83394,0.44998,-3.59,4.1264,-0.9257
18,28.615,11.693,25.224,1,2.9506,-0.83394,0.44998,-3.59,4.1264,-0.9257
19,29.975,12.295,21.364,1,4.8173,-3.013,0.22556,-1.7508,-0.57333,-1.7657
20,31.336,12.81,28.685,1,4.865,0.38627,2.2328,1.5498,0.97703,-4.5521
