1,5.4926,2.1718,4.8782,2,0.47852,-0.82363,0.30831,-0.76081,0.23233,-0.28997
2,6.8527,4.0315,6.7985,2,-2.7959,-1.9105,1.0459,2.9636,-2.3799,-2.3076
3,8.2129,5.1182,7.1861,2,0.11789,-1.812,0.56711,-0.61198,0.34359,-1.4981
4,9.573,5.6617,8.1682,2,0.13989,-1.9669,1.0052,1.8658,-1.5407,2.0193
5,10.933,6.5507,7.9861,2,1.5887,-1.4267,0.32174,-0.48672,-1.6555,0.96796
6,12.293,7.9613,9.581,1,-4.1802,-4.5791,1.9123,-3.3053,-2.2387,0.28454
7,13.654,7.9613,9.581,1,-4.1802,-4.5791,1.9123,-3.3053,-2.2387,0.28454
8,15.014,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
9,16.374,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
10,17.734,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
11,19.094,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
12,20.454,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
13,21.814,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
14,23.175,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
15,24.535,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
16,25.895,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
17,27.255,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
18,28.615,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
19,29.975,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
20,31.336,14.399,14.842,1,0.14556,-4.7312,1.8807,1.1887,0.26835,-0.28891
