1,5.4926,2.1363,5.0835,2,0.19693,0.21967,0.21268,0.2059,0.25686,0.019965
2,6.8527,3.8981,5.7933,2,0.50098,-2.8363,-0.75697,-0.98823,0.33147,-1.4298
3,8.2129,3.8981,5.7933,2,0.50098,-2.8363,-0.75697,-0.98823,0.33147,-1.4298
4,9.573,6.5562,8.5484,1,1.1798,-3.8896,-1.1486,-2.1269,-1.6894,-1.0565
5,10.933,6.5562,8.5484,2,1.1798,-3.8896,-1.1486,-2.1269,-1.6894,-1.0565
6,12.293,6.7234,10.383,1,-1.2449,-2.9572,2.679,0.69262,-1.5679,-0.16639
7,13.654,7.1964,9.1097,1,-3.3965,-4.6628,0.5387,1.1,0.49793,2.1934
8,15.014,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
9,16.374,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
10,17.734,12.602,13.989,2,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
11,19.094,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
12,20.454,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
13,21.814,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
14,23.175,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
15,24.535,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
16,25.895,12.602,13.989,1,0.07792,-4.7519,-0.07391,2.3871,0.51587,-0.1754
17,27.255,13.344,11.876,1,0.74318,-3.6569,0.85163,0.3854,-0.40787,-1.3784
18,28.615,13.344,11.876,1,0.74318,-3.6569,0.85163,0.3854,-0.40787,-1.3784
19,29.975,13.75,29.62,1,3.9228,-3.5361,1.876,-0.44687,2.9414,-1.8717
20,31.336,13.75,29.62,1,3.9228,-3.5361,1.876,-0.44687,2.9414,-1.8717
