1,5.4926,1.6685,5.2111,2,2.8005,-0.3436,-1.078,-0.17489,-3.5439,3.9148
2,6.8527,4.5458,6.5085,1,0.083957,-1.6883,0.34055,-0.4515,0.279,-0.1924
3,8.2129,4.6013,8.0781,2,-1.0786,-3.4746,-0.45708,-0.13553,0.75068,0.06974
4,9.573,7.8134,7.7176,2,0.99865,-2.0235,0.047035,-0.10586,0.19702,-0.3091
5,10.933,7.8134,7.7176,1,0.99865,-2.0235,0.047035,-0.10586,0.19702,-0.3091
6,12.293,7.8134,7.7176,2,0.99865,-2.0235,0.047035,-0.10586,0.19702,-0.3091
7,13.654,8.5807,12.518,1,1.3721,-3.5892,1.3648,1.1962,-0.73641,-2.1344
8,15.014,8.5807,12.518,2,1.3721,-3.5892,1.3648,1.1962,-0.73641,-2.1344
9,16.374,8.5807,12.518,1,1.3721,-3.5892,1.3648,1.1962,-0.73641,-2.1344
10,17.734,9.1497,17.051,1,2.2637,-1.9903,-0.07446,-2.2521,0.83081,-2.2388
11,19.094,10.761,19.049,1,4.9212,-2.9605,0.01179,-0.83837,-0.66484,4.134
12,20.454,10.761,19.049,1,4.9212,-2.9605,0.01179,-0.83837,-0.66484,4.134
13,21.814,10.761,19.049,1,4.9212,-2.9605,0.01179,-0.83837,-0.66484,4.134
14,23.175,10.761,19.049,1,4.9212,-2.9605,0.01179,-0.83837,-0.66484,4.134
15,24.535,11.063,13.033,1,1.9984,-3.4075,0.70642,1.5029,-0.68317,-0.92487
16,25.895,11.464,20.953,1,3.9033,-2.9509,4.4819,-2.4346,-1.5848,-1.8082
17,27.255,11.464,20.953,1,3.9033,-2.9509,4.4819,-2.4346,-1.5848,-1.8082
18,28.615,12.464,27.334,1,3.4689,-2.7304,0.73488,0.1012,2.3341,4.1572
19,29.975,13.719,25.603,1,4.205,1.9555,2.3231,-2.9778,1.6504,-4.7282
20,31.336,13.719,25.603,1,4.205,1.9555,2.3231,-2.9778,1.6504,-4.7282
