1,5.4926,1.9824,5.1383,2,-0.042133,0.27823,0.11941,-0.34727,0.17447,0.197
2,6.8527,4.9685,6.338,2,0.99838,-1.284,0.482,-0.7971,0.037819,-0.5081
3,8.2129,4.9685,6.338,2,0.99838,-1.284,0.482,-0.7971,0.037819,-0.5081
4,9.573,4.9685,6.338,1,0.99838,-1.284,0.482,-0.7971,0.037819,-0.5081
5,10.933,7.9786,8.8269,1,-0.86163,-4.3785,1.1545,2.1947,-3.3154,0.10514
6,12.293,8.8425,11.46,1,2.5704,-3.3804,-0.037606,2.0464,-2.4371,-0.71414
7,13.654,8.8425,11.46,1,2.5704,-3.3804,-0.037606,2.0464,-2.4371,-0.71414
8,15.014,8.8425,11.46,1,2.5704,-3.3804,-0.037606,2.0464,-2.4371,-0.71414
9,16.374,11.622,14.487,2,-1.3118,-4.9462,-0.17746,3.2224,2.1306,0.32433
10,17.734,11.622,14.487,1,-1.3118,-4.9462,-0.17746,3.2224,2.1306,0.32433
11,19.094,11.622,14.487,1,-1.3118,-4.9462,-0.17746,3.2224,2.1306,0.32433
12,20.454,11.622,14.487,2,-1.3118,-4.9462,-0.17746,3.2224,2.1306,0.32433
13,21.814,11.622,14.487,1,-1.3118,-4.9462,-0.17746,3.2224,2.1306,0.32433
14,23.175,11.622,14.487,1,-1.3118,-4.9462,-0.17746,3.2224,2.1306,0.32433
15,24.535,12.993,22.749,1,4.9662,-3.9933,3.4278,-0.97946,-1.1932,-3.4546
16,25.895,12.993,22.749,1,4.9662,-3.9933,3.4278,-0.97946,-1.1932,-3.4546
17,27.255,12.993,22.749,1,4.9662,-3.9933,3.4278,-0.97946,-1.1932,-3.4546
18,28.615,14.121,21.267,1,4.6387,-0.22635,1.7604,-2.0757,0.07256,0.27787
19,29.975,14.121,21.267,1,4.6387,-0.22635,1.7604,-2.0757,0.07256,0.27787
20,31.336,14.351,27.965,1,4.4708,-3.8,0.56105,0.63744,2.7482,-4.5727
