1,5.4926,2.5932,5.4717,2,0.65027,-0.57524,0.34907,-0.60842,-0.18644,0.43518
2,6.8527,3.9972,5.7707,2,1.1401,-1.2123,0.29896,0.48891,-0.89157,1.0368
3,8.2129,3.9972,5.7707,2,1.1401,-1.2123,0.29896,0.48891,-0.89157,1.0368
4,9.573,4.7609,9.468,2,0.43437,-1.2991,0.81237,0.49154,1.1644,-1.1299
5,10.933,9.7475,10.116,1,1.8391,-2.0443,0.70462,-0.22851,-2.0448,0.87532
6,12.293,9.7475,10.116,1,1.8391,-2.0443,0.70462,-0.22851,-2.0448,0.87532
7,13.654,9.7475,10.116,1,1.8391,-2.0443,0.70462,-0.22851,-2.0448,0.87532
8,15.014,9.7475,10.116,1,1.8391,-2.0443,0.70462,-0.22851,-2.0448,0.87532
9,16.374,11.024,16.035,2,1.2056,-3.828,1.1001,-2.3258,1.0486,1.4532
10,17.734,11.024,16.035,1,1.2056,-3.828,1.1001,-2.3258,1.0486,1.4532
11,19.094,11.024,16.035,1,1.2056,-3.828,1.1001,-2.3258,1.0486,1.4532
12,20.454,11.024,16.035,1,1.2056,-3.828,1.1001,-2.3258,1.0486,1.4532
13,21.814,11.024,16.035,1,1.2056,-3.828,1.1001,-2.3258,1.0486,1.4532
14,23.175,12.409,16.071,1,0.37653,-4.8765,-0.93543,-0.29451,1.3863,1.6727
15,24.535,12.751,24.271,1,4.395,-0.43581,0.3576,-4.4315,2.4354,-2.518
16,25.895,12.751,24.271,1,4.395,-0.43581,0.3576,-4.4315,2.4354,-2.518
17,27.255,12.751,24.271,1,4.395,-0.43581,0.3576,-4.4315,2.4354,-2.518
18,28.615,12.751,24.271,1,4.395,-0.43581,0.3576,-4.4315,2.4354,-2.518
19,29.975,13.996,28.897,1,3.4514,-0.57244,0.29859,0.12315,3.114,0.45036
20,31.336,13.996,28.897,1,3.4514,-0.57244,0.29859,0.12315,3.114,0.45036
