1,5.4926,2.3332,5.4296,2,-0.2582,0.11428,-0.26266,0.19731,0.20178,-0.13948
2,6.8527,3.8509,6.2958,2,-3.3457,-3.0897,-0.1295,0.99316,-2.5936,-4.225
3,8.2129,3.8509,6.2958,1,-3.3457,-3.0897,-0.1295,0.99316,-2.5936,-4.225
4,9.573,5.7825,8.7007,2,1.0155,-1.3259,0.0069946,-0.54855,-0.26079,1.4844
5,10.933,7.3019,10.433,2,-2.2349,-3.627,2.4503,-2.2219,-3.9792,3.0627
6,12.293,7.3175,9.5851,1,1.4421,-1.2631,0.69256,-1.2214,-0.43916,-0.046448
7,13.654,10.579,13.42,1,2.8183,-3.8524,-0.55099,-2.0184,-2.1566,-1.8638
8,15.014,10.579,13.42,1,2.8183,-3.8524,-0.55099,-2.0184,-2.1566,-1.8638
9,16.374,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
10,17.734,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
11,19.094,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
12,20.454,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
13,21.814,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
14,23.175,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
15,24.535,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
16,25.895,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
17,27.255,13.556,14.084,1,-1.0888,-3.6474,0.56113,-0.94446,1.6615,-0.38359
18,28.615,15.197,14.822,1,-0.89535,-4.742,0.63909,-0.5613,1.42,-0.98269
19,29.975,15.197,14.822,1,-0.89535,-4.742,0.63909,-0.5613,1.42,-0.98269
20,31.336,15.197,14.822,1,-0.89535,-4.742,0.63909,-0.5613,1.42,-0.98269
