1,5.4926,2.78,5.3999,2,-0.15885,0.082087,0.16851,0.10063,0.24415,0.10677
2,6.8527,4.6487,6.7412,2,-4.2062,-4.5919,1.069,-2.4037,-4.1936,-2.863
3,8.2129,5.277,7.065,2,-1.2053,-2.4905,1.2294,-0.89904,-3.0924,-1.196
4,9.573,6.0517,8.8912,2,1.8464,-1.0408,0.69186,-0.93744,-1.0412,0.71142
5,10.933,8.7043,9.5176,1,2.0324,-2.0306,0.32857,-1.1755,-2.0269,-0.828
6,12.293,8.8438,9.5241,2,-1.6193,-4.7488,2.348,2.6137,-4.0439,-0.47015
7,13.654,8.8438,9.5241,1,-1.6193,-4.7488,2.348,2.6137,-4.0439,-0.47015
8,15.014,8.8438,9.5241,1,-1.6193,-4.7488,2.348,2.6137,-4.0439,-0.47015
9,16.374,10.375,13.496,1,3.2897,-4.3186,0.33233,2.287,-2.9725,-0.13072
10,17.734,10.465,17.409,1,4.5108,-4.0386,-2.609,-3.3756,-1.8402,-2.8271
11,19.094,11.754,18.681,1,4.4528,-4.9201,-0.79077,-3.4239,-0.91405,-0.45616
12,20.454,13.574,14.189,2,0.54732,-4.5343,-0.28279,-0.31969,0.57147,1.4358
13,21.814,13.574,14.189,1,0.54732,-4.5343,-0.28279,-0.31969,0.57147,1.4358
14,23.175,13.574,14.189,1,0.54732,-4.5343,-0.28279,-0.31969,0.57147,1.4358
15,24.535,13.574,14.189,2,0.54732,-4.5343,-0.28279,-0.31969,0.57147,1.4358
16,25.895,13.574,14.189,1,0.54732,-4.5343,-0.28279,-0.31969,0.57147,1.4358
17,27.255,13.692,26.988,1,4.7863,-2.3248,-0.28382,-1.5021,1.974,4.7772
18,28.615,14.403,28.58,1,4.1419,-2.3895,4.8452,-0.72162,0.0094552,0.054458
19,29.975,14.403,28.58,1,4.1419,-2.3895,4.8452,-0.72162,0.0094552,0.054458
20,31.336,14.403,28.58,1,4.1419,-2.3895,4.8452,-0.72162,0.0094552,0.054458
