1,5.4926,1.2011,5.2987,2,-0.70672,0.54789,0.1211,-0.80104,-0.079124,0.17885
2,6.8527,2.3236,6.4494,2,0.59744,-0.72972,0.70408,0.23534,0.30253,0.2662
3,8.2129,2.3665,7.5224,2,-0.78267,-2.1289,1.4137,3.2958,-1.4382,2.0253
4,9.573,4.1192,9.1918,1,1.5568,-0.78768,-0.28938,-0.91154,1.4796,0.13496
5,10.933,6.5292,9.6556,2,0.50232,-4.1391,1.7869,1.2099,-4.8429,-2.1118
6,12.293,6.5292,9.6556,1,0.50232,-4.1391,1.7869,1.2099,-4.8429,-2.1118
7,13.654,8.5926,13.095,1,3.2111,-3.2835,0.55164,-0.54992,-2.2058,-1.9161
8,15.014,10.625,14.149,1,1.4237,-4.6878,-0.54729,-0.59117,-0.45634,0.20323
9,16.374,10.625,14.149,1,1.4237,-4.6878,-0.54729,-0.59117,-0.45634,0.20323
10,17.734,10.625,14.149,1,1.4237,-4.6878,-0.54729,-0.59117,-0.45634,0.20323
11,19.094,10.625,14.149,1,1.4237,-4.6878,-0.54729,-0.59117,-0.45634,0.20323
12,20.454,10.625,14.149,1,1.4237,-4.6878,-0.54729,-0.59117,-0.45634,0.20323
13,21.814,12.488,20.988,1,4.949,0.29029,4.6497,-4.1322,-2.21,-4.0737
14,23.175,13.202,22.191,1,4.0328,3.3479,4.3855,-1.5174,-0.20984,-0.97343
15,24.535,13.202,22.191,1,4.0328,3.3479,4.3855,-1.5174,-0.20984,-0.97343
16,25.895,13.202,22.191,1,4.0328,3.3479,4.3855,-1.5174,-0.20984,-0.97343
17,27.255,13.203,21.324,1,4.9527,-1.6092,2.7447,-1.6386,-0.71371,4.0323
18,28.615,13.809,28.272,1,4.7994,-1.7158,4.2292,3.5184,1.5404,-4.0827
19,29.975,13.809,28.272,1,4.7994,-1.7158,4.2292,3.5184,1.5404,-4.0827
20,31.336,14.651,29.837,1,3.6208,0.81223,2.8702,-3.6693,3.8765,-2.8529
