1,5.4926,2.2953,5.2502,2,-0.28957,-0.054018,0.2648,0.15022,0.28911,-0.17291
2,6.8527,3.7019,6.4466,2,-1.0457,-2.1412,0.40693,-0.41332,0.70935,-0.74472
3,8.2129,4.0293,8.1509,2,1.0857,-1.0324,0.85403,1.0508,-0.13536,-0.41506
4,9.573,4.6098,7.5108,2,0.31479,-3.0494,-1.2443,2.3828,-3.4793,-4.2576
5,10.933,6.6331,8.0322,1,0.12514,-1.9604,1.1543,-0.066215,-1.8154,0.29215
6,12.293,7.2625,11.642,1,-1.1174,-4.2749,-0.046212,-2.5347,-1.9041,3.4848
7,13.654,7.2625,11.642,1,-1.1174,-4.2749,-0.046212,-2.5347,-1.9041,3.4848
8,15.014,7.2625,11.642,1,-1.1174,-4.2749,-0.046212,-2.5347,-1.9041,3.4848
9,16.374,7.5734,11.221,1,1.2781,-4.8893,-0.21558,3.0895,-2.7012,-4.1769
10,17.734,7.5734,11.221,1,1.2781,-4.8893,-0.21558,3.0895,-2.7012,-4.1769
11,19.094,11.155,13.087,1,1.4591,-4.0233,1.3605,3.0188,-1.029,-0.33298
12,20.454,11.155,13.087,1,1.4591,-4.0233,1.3605,3.0188,-1.029,-0.33298
13,21.814,11.155,13.087,1,1.4591,-4.0233,1.3605,3.0188,-1.029,-0.33298
14,23.175,11.155,13.087,1,1.4591,-4.0233,1.3605,3.0188,-1.029,-0.33298
15,24.535,11.155,13.087,2,1.4591,-4.0233,1.3605,3.0188,-1.029,-0.33298
16,25.895,12.999,25.887,1,4.498,-4.0863,-3.2168,-2.3903,3.3859,-0.80099
17,27.255,12.999,25.887,1,4.498,-4.0863,-3.2168,-2.3903,3.3859,-0.80099
18,28.615,13.707,26.712,1,3.8964,0.032817,1.4435,-0.90178,0.56237,-1.5933
19,29.975,13.707,26.712,1,3.8964,0.032817,1.4435,-0.90178,0.56237,-1.5933
20,31.336,13.707,26.712,1,3.8964,0.032817,1.4435,-0.90178,0.56237,-1.5933
