1,5.4926,1.4064,5.3304,2,-0.38859,0.10414,0.29401,0.10466,0.4411,0.093197
2,6.8527,3.5641,6.7728,1,-0.70367,-2.2255,0.35084,1.7249,-1.4261,-1.0352
3,8.2129,5.3486,7.3185,1,-0.15472,-2.7282,0.52136,-1.5946,-1.6067,-1.7258
4,9.573,5.3486,7.3185,2,-0.15472,-2.7282,0.52136,-1.5946,-1.6067,-1.7258
5,10.933,5.9294,10.228,1,1.2264,-1.5984,-0.33417,-1.22,1.5608,-1.1915
6,12.293,5.9811,11.08,1,1.0208,-4.1591,-1.4004,-2.0031,-3.9378,4.1621
7,13.654,8.0695,11.051,2,0.28138,-2.6296,0.93603,-2.3,-1.7669,0.89598
8,15.014,8.0695,11.051,1,0.28138,-2.6296,0.93603,-2.3,-1.7669,0.89598
9,16.374,8.2755,15.084,1,4.2741,-3.083,0.94496,2.2829,-1.8521,-1.0862
10,17.734,13.091,13.491,1,-0.27271,-3.6076,0.82306,1.2961,0.87968,-0.37885
11,19.094,13.091,13.491,1,-0.27271,-3.6076,0.82306,1.2961,0.87968,-0.37885
12,20.454,13.091,13.491,1,-0.27271,-3.6076,0.82306,1.2961,0.87968,-0.37885
13,21.814,13.091,13.491,1,-0.27271,-3.6076,0.82306,1.2961,0.87968,-0.37885
14,23.175,13.091,13.491,2,-0.27271,-3.6076,0.82306,1.2961,0.87968,-0.37885
15,24.535,13.091,13.491,1,-0.27271,-3.6076,0.82306,1.2961,0.87968,-0.37885
16,25.895,13.091,13.491,1,-0.27271,-3.6076,0.82306,1.2961,0.87968,-0.37885
17,27.255,13.96,14.224,1,0.36659,-4.8841,-0.42615,1.3608,0.20752,1.0748
18,28.615,13.96,14.224,1,0.36659,-4.8841,-0.42615,1.3608,0.20752,1.0748
19,29.975,13.96,14.224,1,0.36659,-4.8841,-0.42615,1.3608,0.20752,1.0748
20,31.336,14.065,29.779,1,3.4337,-0.92651,4.1204,-3.5495,3.6967,4.4521
