1,5.4926,2.3612,4.9549,2,0.55029,0.6257,-0.33508,-0.53175,0.053997,0.38793
2,6.8527,4.2337,6.7142,2,0.99205,-1.0756,0.77338,0.14009,-0.90058,-0.059831
3,8.2129,4.5515,6.4773,2,1.2851,-1.6998,-0.37092,-0.37139,0.13797,0.2856
4,9.573,7.6543,8.6913,1,1.3816,-2.0371,0.032535,-1.6212,-1.4367,-0.10069
5,10.933,8.3495,9.3436,1,1.9536,-2.3817,0.24763,2.1044,-2.5289,0.51721
6,12.293,9.1728,11.129,1,-3.0485,-4.9771,2.4994,-4.3556,-4.2148,1.2291
7,13.654,9.1728,11.129,1,-3.0485,-4.9771,2.4994,-4.3556,-4.2148,1.2291
8,15.014,10.579,14.535,2,4.5545,-4.8153,0.97919,2.9992,-4.5455,1.1561
9,16.374,10.579,14.535,1,4.5545,-4.8153,0.97919,2.9992,-4.5455,1.1561
10,17.734,10.579,14.535,1,4.5545,-4.8153,0.97919,2.9992,-4.5455,1.1561
11,19.094,12.137,17.345,1,0.88385,-3.899,-0.46128,-1.7071,1.7449,-0.67261
12,20.454,13.478,17.854,1,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
13,21.814,13.478,17.854,1,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
14,23.175,13.478,17.854,1,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
15,24.535,13.478,17.854,1,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
16,25.895,13.478,17.854,2,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
17,27.255,13.478,17.854,1,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
18,28.615,13.478,17.854,1,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
19,29.975,13.478,17.854,1,-0.37283,-4.4914,-0.14705,2.2014,2.6986,1.2525
20,31.336,14.055,30.029,1,4.6754,-1.7716,1.6366,0.81714,0.84221,2.2665
