1,5.4926,3.5623,5.3194,2,0.92191,-0.96378,0.41745,0.014827,0.22427,-0.31462
2,6.8527,3.5623,5.3194,2,0.92191,-0.96378,0.41745,0.014827,0.22427,-0.31462
3,8.2129,4.4265,7.8933,2,-0.38737,-2.1173,0.62174,-0.65874,-2.1178,1.6818
4,9.573,5.8872,8.95,2,1.7709,-1.5316,0.85878,-0.051083,-1.7357,-0.87765
5,10.933,8.0163,8.9092,1,0.31062,-1.8833,0.80419,-0.32394,-0.46595,0.034709
6,12.293,8.0163,8.9092,1,0.31062,-1.8833,0.80419,-0.32394,-0.46595,0.034709
7,13.654,10.421,10.628,1,-1.3474,-4.2823,1.5282,2.5898,-0.63362,0.33527
8,15.014,10.421,10.628,1,-1.3474,-4.2823,1.5282,2.5898,-0.63362,0.33527
9,16.374,10.421,10.628,2,-1.3474,-4.2823,1.5282,2.5898,-0.63362,0.33527
10,17.734,10.421,10.628,1,-1.3474,-4.2823,1.5282,2.5898,-0.63362,0.33527
11,19.094,10.421,10.628,1,-1.3474,-4.2823,1.5282,2.5898,-0.63362,0.33527
12,20.454,11.192,13.034,1,1.1229,-3.6964,1.0839,2.0885,-0.55206,1.1664
13,21.814,11.192,13.034,1,1.1229,-3.6964,1.0839,2.0885,-0.55206,1.1664
14,23.175,11.372,15.48,1,-1.936,-4.9662,2.1141,-0.33406,1.7564,-0.097365
15,24.535,11.372,15.48,1,-1.936,-4.9662,2.1141,-0.33406,1.7564,-0.097365
16,25.895,11.372,15.48,1,-1.936,-4.9662,2.1141,-0.33406,1.7564,-0.097365
17,27.255,11.988,26.502,1,2.7873,-2.4002,3.2642,-2.7623,2.2882,0.080663
18,28.615,13.492,26.321,1,4.3305,-2.4729,4.2711,-2.9059,1.8331,-4.575
19,29.975,13.492,26.321,1,4.3305,-2.4729,4.2711,-2.9059,1.8331,-4.575
20,31.336,13.492,26.321,1,4.3305,-2.4729,4.2711,-2.9059,1.8331,-4.575
