1,5.4926,1.7568,5.1456,2,0.095101,0.15051,0.10688,0.3077,0.098923,-0.13925
2,6.8527,3.0593,6.3032,2,-0.30848,-1.7131,0.21153,2.0466,-1.1271,-0.70371
3,8.2129,3.544,7.5795,2,1.1499,-1.1121,0.51385,0.26971,0.26322,-1.2145
4,9.573,6.3461,8.2423,1,1.027,-1.6823,0.68727,-1.4305,-1.6805,-0.10037
5,10.933,6.3461,8.2423,2,1.027,-1.6823,0.68727,-1.4305,-1.6805,-0.10037
6,12.293,6.3461,8.2423,1,1.027,-1.6823,0.68727,-1.4305,-1.6805,-0.10037
7,13.654,7.4487,13.436,1,2.4579,-3.4953,0.64097,-2.8354,-4.9998,4.5988
8,15.014,7.4487,13.436,1,2.4579,-3.4953,0.64097,-2.8354,-4.9998,4.5988
9,16.374,8.5062,14.715,1,1.1964,-1.5008,0.46944,-0.68504,1.4884,-0.26563
10,17.734,10.71,16.368,1,1.8011,-2.6142,0.72288,2.3389,0.47692,-0.049993
11,19.094,11.006,15.066,1,-1.0446,-4.4957,1.434,0.49286,0.98229,2.6357
12,20.454,11.006,15.066,1,-1.0446,-4.4957,1.434,0.49286,0.98229,2.6357
13,21.814,11.006,15.066,1,-1.0446,-4.4957,1.434,0.49286,0.98229,2.6357
14,23.175,11.006,15.066,1,-1.0446,-4.4957,1.434,0.49286,0.98229,2.6357
15,24.535,11.006,15.066,1,-1.0446,-4.4957,1.434,0.49286,0.98229,2.6357
16,25.895,12.895,25.665,1,4.0823,-2.9427,-1.9266,0.53672,1.7273,-0.97739
17,27.255,12.895,25.665,1,4.0823,-2.9427,-1.9266,0.53672,1.7273,-0.97739
18,28.615,12.895,25.665,1,4.0823,-2.9427,-1.9266,0.53672,1.7273,-0.97739
19,29.975,12.895,25.665,1,4.0823,-2.9427,-1.9266,0.53672,1.7273,-0.97739
20,31.336,15.668,31.246,1,3.7985,0.35148,2.2803,0.088207,3.9402,-0.52383
