1,5.4926,3.1389,5.3666,2,-0.23188,0.73481,0.019104,0.38548,0.29332,-0.062471
2,6.8527,3.588,5.1717,2,1.2468,-0.32221,0.16698,-1.1742,-0.81461,0.78673
3,8.2129,4.4216,7.179,2,-0.22712,-1.3671,1.238,0.56553,-1.3282,0.99318
4,9.573,5.7357,7.2324,1,0.38443,-1.2145,0.91326,1.2372,-0.27354,-0.20631
5,10.933,12.741,10.794,1,-1.0857,-4.284,1.7164,0.73142,-1.5565,0.47417
6,12.293,12.741,10.794,1,-1.0857,-4.284,1.7164,0.73142,-1.5565,0.47417
7,13.654,12.741,10.794,1,-1.0857,-4.284,1.7164,0.73142,-1.5565,0.47417
8,15.014,12.741,10.794,1,-1.0857,-4.284,1.7164,0.73142,-1.5565,0.47417
9,16.374,12.741,10.794,1,-1.0857,-4.284,1.7164,0.73142,-1.5565,0.47417
10,17.734,12.741,10.794,1,-1.0857,-4.284,1.7164,0.73142,-1.5565,0.47417
11,19.094,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
12,20.454,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
13,21.814,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
14,23.175,15.48,13.648,2,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
15,24.535,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
16,25.895,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
17,27.255,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
18,28.615,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
19,29.975,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
20,31.336,15.48,13.648,1,0.46936,-4.638,1.6723,1.5048,-0.4436,-0.33546
