1,5.4926,2.0304,5.2656,2,0.22596,0.087768,0.12065,0.19022,0.36934,-0.11175
2,6.8527,3.5389,6.5902,2,0.22631,-1.7734,0.050411,-0.72607,0.34892,-0.17571
3,8.2129,6.3789,7.2459,1,1.2239,-1.2154,0.5488,0.38548,-0.41583,0.88182
4,9.573,6.3789,7.2459,2,1.2239,-1.2154,0.5488,0.38548,-0.41583,0.88182
5,10.933,6.3789,7.2459,2,1.2239,-1.2154,0.5488,0.38548,-0.41583,0.88182
6,12.293,6.3789,7.2459,2,1.2239,-1.2154,0.5488,0.38548,-0.41583,0.88182
7,13.654,7.7391,12.086,1,1.4015,-2.8406,-0.27748,-3.5235,-1.7222,-0.96165
8,15.014,7.7391,12.086,1,1.4015,-2.8406,-0.27748,-3.5235,-1.7222,-0.96165
9,16.374,8.7618,15.313,1,-3.6536,-4.0037,0.85344,0.76346,3.9882,1.3062
10,17.734,11.217,11.328,1,-0.028731,-4.3912,1.4562,1.5338,-2.4021,2.2518
11,19.094,11.44,19.06,1,4.1904,-3.9226,-0.059375,-2.3694,-1.2732,-1.5585
12,20.454,11.44,19.06,1,4.1904,-3.9226,-0.059375,-2.3694,-1.2732,-1.5585
13,21.814,13.504,12.869,1,1.4766,-2.9729,-0.56858,0.68678,0.23768,0.31678
14,23.175,13.504,12.869,1,1.4766,-2.9729,-0.56858,0.68678,0.23768,0.31678
15,24.535,13.504,12.869,1,1.4766,-2.9729,-0.56858,0.68678,0.23768,0.31678
16,25.895,13.504,12.869,1,1.4766,-2.9729,-0.56858,0.68678,0.23768,0.31678
17,27.255,13.504,12.869,1,1.4766,-2.9729,-0.56858,0.68678,0.23768,0.31678
18,28.615,13.504,12.869,1,1.4766,-2.9729,-0.56858,0.68678,0.23768,0.31678
19,29.975,13.504,12.869,1,1.4766,-2.9729,-0.56858,0.68678,0.23768,0.31678
20,31.336,13.736,28.792,1,3.9878,-2.299,4.3667,-4.246,2.3596,-1.1758
