1,5.4926,1.465,5.1923,2,1.1167,-1.0359,0.3643,-0.96155,-1.0346,-1.067
2,6.8527,3.0936,6.3965,2,0.60444,-3.4068,-0.70786,-0.35622,-2.3683,0.26356
3,8.2129,5.5321,8.1957,1,-0.53612,-4.065,0.56445,3.2067,-4.2735,2.0623
4,9.573,5.5321,8.1957,2,-0.53612,-4.065,0.56445,3.2067,-4.2735,2.0623
5,10.933,5.5321,8.1957,2,-0.53612,-4.065,0.56445,3.2067,-4.2735,2.0623
6,12.293,5.6996,12.034,1,1.2643,-0.9225,0.0065295,-1.421,2.7008,-0.058002
7,13.654,9.5038,11.967,1,-1.0017,-3.3977,1.4329,0.29327,0.36022,1.9659
8,15.014,9.5038,11.967,1,-1.0017,-3.3977,1.4329,0.29327,0.36022,1.9659
9,16.374,9.5038,11.967,1,-1.0017,-3.3977,1.4329,0.29327,0.36022,1.9659
10,17.734,9.5038,11.967,1,-1.0017,-3.3977,1.4329,0.29327,0.36022,1.9659
11,19.094,9.5038,11.967,1,-1.0017,-3.3977,1.4329,0.29327,0.36022,1.9659
12,20.454,9.5038,11.967,1,-1.0017,-3.3977,1.4329,0.29327,0.36022,1.9659
13,21.814,9.5038,11.967,1,-1.0017,-3.3977,1.4329,0.29327,0.36022,1.9659
14,23.175,10.86,12.393,1,0.88036,-4.7265,1.0779,1.5798,-2.2995,3.0906
15,24.535,11.401,13.094,1,-1.1005,-4.1177,0.67856,1.4471,1.1994,-0.64117
16,25.895,11.401,13.094,1,-1.1005,-4.1177,0.67856,1.4471,1.1994,-0.64117
17,27.255,11.993,26.406,1,3.8743,-4.0507,-1.7796,1.581,4.1438,-4.04
18,28.615,11.993,26.406,1,3.8743,-4.0507,-1.7796,1.581,4.1438,-4.04
19,29.975,11.993,26.406,1,3.8743,-4.0507,-1.7796,1.581,4.1438,-4.04
20,31.336,13.637,28.387,1,4.465,0.6581,0.62792,-3.9759,3.59,-4.0815
