1,5.4926,2.6578,5.3669,2,0.16063,0.039875,0.25948,0.0036553,0.10816,0.07998
2,6.8527,3.9767,6.6406,2,-2.851,-2.8019,1.2634,-0.93748,-1.1109,-2.1082
3,8.2129,4.7534,7.9948,2,0.33532,-1.3713,1.0416,1.3763,-1.2727,-1.464
4,9.573,4.7534,7.9948,2,0.33532,-1.3713,1.0416,1.3763,-1.2727,-1.464
5,10.933,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
6,12.293,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
7,13.654,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
8,15.014,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
9,16.374,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
10,17.734,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
11,19.094,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
12,20.454,11.323,10.53,1,0.72886,-2.2648,0.47384,-1.4828,-0.22261,-1.0155
13,21.814,11.676,20.12,1,4.4673,-2.9639,3.1768,-3.9843,-1.9031,-0.87072
14,23.175,11.676,20.12,1,4.4673,-2.9639,3.1768,-3.9843,-1.9031,-0.87072
15,24.535,11.676,20.12,1,4.4673,-2.9639,3.1768,-3.9843,-1.9031,-0.87072
16,25.895,11.999,24.263,1,2.993,-2.4831,0.73743,-2.7905,2.8394,-0.92959
17,27.255,12.318,21.142,1,4.6183,-0.033004,1.5332,-3.0616,0.28112,3.3078
18,28.615,12.391,21.419,1,3.3848,0.95514,3.1429,-1.7604,0.46614,1.6587
19,29.975,14.778,29.959,1,3.6131,1.7112,2.2938,-3.2467,3.8184,-4.2884
20,31.336,15.551,30.69,1,4.8994,-0.87906,-0.54917,-2.6075,4.0249,-2.261
