1,5.4926,1.405,5.2685,2,0.62232,-0.4589,0.56274,0.38232,-0.23968,-0.27027
2,6.8527,4.7129,5.8239,2,2.618,-0.97928,-0.17669,0.0023718,-0.33665,0.39328
3,8.2129,5.3961,7.4117,2,0.89948,-1.4046,0.66355,-0.3354,-0.6089,-0.97305
4,9.573,5.3961,7.4117,2,0.89948,-1.4046,0.66355,-0.3354,-0.6089,-0.97305
5,10.933,5.3961,7.4117,1,0.89948,-1.4046,0.66355,-0.3354,-0.6089,-0.97305
6,12.293,7.1937,11.293,1,3.2839,-3.7585,-1.2759,3.3737,-3.2628,4.2518
7,13.654,7.9847,12.939,1,1.1542,-3.326,-0.19439,-1.8937,-0.6429,0.98936
8,15.014,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
9,16.374,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
10,17.734,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
11,19.094,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
12,20.454,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
13,21.814,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
14,23.175,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
15,24.535,11.167,14.123,1,-1.2702,-4.6172,1.5232,0.89671,0.64667,2.1427
16,25.895,11.547,23.158,1,3.0989,-0.58503,2.4964,-3.0592,1.5143,-0.12312
17,27.255,11.547,23.158,1,3.0989,-0.58503,2.4964,-3.0592,1.5143,-0.12312
18,28.615,12.735,28.283,1,4.6573,-0.49621,-0.17213,-2.8327,3.5006,3.6924
19,29.975,13.741,29.128,1,4.5892,-1.8807,0.28002,1.7364,3.5768,4.841
20,31.336,14.847,30.856,1,3.3792,0.53597,4.6111,0.51698,3.4418,-1.5407
