1,5.4926,2.3673,4.9692,2,-0.24215,0.95368,-0.068718,0.98966,0.0095293,-0.38724
2,6.8527,2.7254,5.8101,2,0.59776,-1.2391,0.73834,1.1079,-1.1879,0.78632
3,8.2129,4.2488,7.5832,2,0.57234,-1.0143,0.74973,-0.29853,-0.34483,0.75453
4,9.573,4.4601,9.3679,2,1.3413,-1.4407,0.99158,-1.4395,-1.4014,-0.68886
5,10.933,6.093,10.742,2,1.2317,-1.2619,0.685,-0.99855,0.78137,1.0226
6,12.293,6.2273,10.799,1,-2.4545,-4.5057,1.7352,0.4394,-1.439,4.5127
7,13.654,6.2273,10.799,1,-2.4545,-4.5057,1.7352,0.4394,-1.439,4.5127
8,15.014,6.9862,14.138,1,-1.3583,-4.0315,1.7095,3.4865,2.87,-2.6502
9,16.374,7.5299,16.098,1,1.8232,-2.7256,-1.4835,-0.17249,3.1272,-2.3814
10,17.734,7.6961,17.581,1,2.955,1.1364,1.9193,-3.6841,-0.90658,3.6802
11,19.094,9.6614,16.942,1,4.6836,-2.917,-0.99876,-4.3442,-3.1495,-1.2238
12,20.454,9.6614,16.942,1,4.6836,-2.917,-0.99876,-4.3442,-3.1495,-1.2238
13,21.814,9.6614,16.942,1,4.6836,-2.917,-0.99876,-4.3442,-3.1495,-1.2238
14,23.175,10.244,20.567,1,2.4359,-2.3871,-0.75308,-2.3529,2.3862,-1.3956
15,24.535,11.759,20.432,1,4.8175,3.9729,3.8324,-2.844,-0.92692,-0.11875
16,25.895,11.759,20.432,2,4.8175,3.9729,3.8324,-2.844,-0.92692,-0.11875
17,27.255,11.759,20.432,1,4.8175,3.9729,3.8324,-2.844,-0.92692,-0.11875
18,28.615,13.663,26.066,1,4.6048,-3.5095,0.12956,-1.0053,1.6457,-3.597
19,29.975,13.663,26.066,1,4.6048,-3.5095,0.12956,-1.0053,1.6457,-3.597
20,31.336,13.663,26.066,1,4.6048,-3.5095,0.12956,-1.0053,1.6457,-3.597
