1,5.4926,3.0268,5.3461,2,0.97097,-0.79103,0.47453,0.13224,0.080881,0.42891
2,6.8527,3.274,6.5772,2,-3.0018,-1.5859,0.8771,2.8731,-0.9825,-1.4076
3,8.2129,5.84,7.8016,2,-2.658,-4.6261,0.50037,-1.5703,-0.98695,-3.6149
4,9.573,7.0311,9.4341,1,-2.5815,-3.8417,2.1209,-3.5089,-3.841,0.32519
5,10.933,7.0311,9.4341,2,-2.5815,-3.8417,2.1209,-3.5089,-3.841,0.32519
6,12.293,7.0311,9.4341,2,-2.5815,-3.8417,2.1209,-3.5089,-3.841,0.32519
7,13.654,7.8465,12.245,1,-0.44886,-4.0662,2.2621,-3.109,-3.8382,2.1825
8,15.014,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
9,16.374,13.771,13.61,2,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
10,17.734,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
11,19.094,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
12,20.454,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
13,21.814,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
14,23.175,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
15,24.535,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
16,25.895,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
17,27.255,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
18,28.615,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
19,29.975,13.771,13.61,1,-0.059639,-4.2809,-0.0077773,-0.64223,0.81296,-1.2587
20,31.336,14.421,29.895,1,3.7747,1.4054,1.3418,-0.7074,4.8301,-3.319
