1,5.4926,1.5255,5.4914,2,-0.39017,0.24337,0.26604,-0.11621,-1.2836,-0.24527
2,6.8527,3.6375,5.929,2,-0.74554,-1.8679,0.92261,-0.63048,-0.58779,-0.49824
3,8.2129,4.6854,8.1347,2,-1.7163,-1.7016,1.7866,0.43342,-0.13686,-0.079051
4,9.573,4.6854,8.1347,1,-1.7163,-1.7016,1.7866,0.43342,-0.13686,-0.079051
5,10.933,5.1188,9.7108,1,0.14931,-1.4866,1.4848,0.69471,-0.054894,0.36733
6,12.293,6.7286,11.908,1,0.12974,-1.7546,0.48401,-1.4152,1.6187,-1.3904
7,13.654,9.3097,9.5517,2,1.3061,-2.3937,-0.028085,-0.72897,0.23958,-1.6503
8,15.014,10.574,14.015,1,0.19156,-3.7897,0.01519,-2.9452,0.12549,-1.1176
9,16.374,10.574,14.015,1,0.19156,-3.7897,0.01519,-2.9452,0.12549,-1.1176
10,17.734,10.574,14.015,1,0.19156,-3.7897,0.01519,-2.9452,0.12549,-1.1176
11,19.094,10.574,14.015,1,0.19156,-3.7897,0.01519,-2.9452,0.12549,-1.1176
12,20.454,10.574,14.015,1,0.19156,-3.7897,0.01519,-2.9452,0.12549,-1.1176
13,21.814,10.574,14.015,1,0.19156,-3.7897,0.01519,-2.9452,0.12549,-1.1176
14,23.175,10.574,14.015,2,0.19156,-3.7897,0.01519,-2.9452,0.12549,-1.1176
15,24.535,11.114,23.639,1,4.4732,-1.5489,-0.52663,-1.6966,1.7765,4.7711
16,25.895,11.114,23.639,1,4.4732,-1.5489,-0.52663,-1.6966,1.7765,4.7711
17,27.255,12.275,25.762,1,3.8967,-3.3608,-2.3727,-2.247,3.8245,-0.063911
18,28.615,14.024,26.985,1,4.5927,-1.2329,2.0594,-1.3686,0.22335,-0.1024
19,29.975,14.024,26.985,1,4.5927,-1.2329,2.0594,-1.3686,0.22335,-0.1024
20,31.336,14.024,26.985,1,4.5927,-1.2329,2.0594,-1.3686,0.22335,-0.1024
