1,5.4926,0.91594,5.39,2,0.12801,0.14533,0.14605,0.15113,0.051722,0.1069
2,6.8527,1.4829,6.1473,2,3.1769,-0.074368,-0.41245,-0.38379,-0.013362,-0.098735
3,8.2129,3.5724,7.5796,2,0.23402,-2.7459,-0.21373,-0.48718,-0.35667,-2.6527
4,9.573,3.5724,7.5796,2,0.23402,-2.7459,-0.21373,-0.48718,-0.35667,-2.6527
5,10.933,3.5724,7.5796,2,0.23402,-2.7459,-0.21373,-0.48718,-0.35667,-2.6527
6,12.293,6.006,11.671,1,1.3004,-3.0385,0.17914,3.4247,-1.0518,-0.58088
7,13.654,8.4668,9.8158,1,1.0464,-2.4686,-0.16036,0.30199,0.6956,-0.71457
8,15.014,9.2471,14.949,1,2.3025,-4.5976,1.2533,0.17291,-1.0569,-1.5626
9,16.374,9.2471,14.949,1,2.3025,-4.5976,1.2533,0.17291,-1.0569,-1.5626
10,17.734,9.2471,14.949,1,2.3025,-4.5976,1.2533,0.17291,-1.0569,-1.5626
11,19.094,11.836,18.135,1,3.7306,0.42665,0.96291,-1.1482,-0.017978,-0.60453
12,20.454,11.836,18.135,1,3.7306,0.42665,0.96291,-1.1482,-0.017978,-0.60453
13,21.814,11.836,18.135,1,3.7306,0.42665,0.96291,-1.1482,-0.017978,-0.60453
14,23.175,11.836,18.135,2,3.7306,0.42665,0.96291,-1.1482,-0.017978,-0.60453
15,24.535,11.836,18.135,1,3.7306,0.42665,0.96291,-1.1482,-0.017978,-0.60453
16,25.895,11.836,18.135,1,3.7306,0.42665,0.96291,-1.1482,-0.017978,-0.60453
17,27.255,13.059,26.588,1,4.072,-3.1231,-1.3433,-0.51006,2.0262,-1.2502
18,28.615,13.059,26.588,1,4.072,-3.1231,-1.3433,-0.51006,2.0262,-1.2502
19,29.975,13.778,29.926,1,3.8422,-4.1432,3.5289,-4.2802,4.1676,4.0689
20,31.336,14.21,29.613,1,4.6148,-3.3947,0.9847,-0.6025,4.8196,-4.9719
