1,5.4926,1.5045,5.4844,2,-0.12248,-0.13931,0.2388,-0.044804,0.068299,-0.11585
2,6.8527,3.9862,6.4624,2,0.90455,-1.4413,0.56105,0.31387,-1.2889,-0.16055
3,8.2129,3.9862,6.4624,1,0.90455,-1.4413,0.56105,0.31387,-1.2889,-0.16055
4,9.573,5.3991,7.7276,2,2.4382,-1.9947,-0.18261,2.407,-2.4277,1.4335
5,10.933,5.9153,9.3442,1,0.75256,-1.4412,0.56346,-1.5768,-1.1096,0.96396
6,12.293,5.9153,9.3442,1,0.75256,-1.4412,0.56346,-1.5768,-1.1096,0.96396
7,13.654,8.895,13.371,2,3.5327,-4.871,0.3095,-0.13528,-4.5996,0.56685
8,15.014,8.895,13.371,2,3.5327,-4.871,0.3095,-0.13528,-4.5996,0.56685
9,16.374,8.895,13.371,1,3.5327,-4.871,0.3095,-0.13528,-4.5996,0.56685
10,17.734,8.895,13.371,1,3.5327,-4.871,0.3095,-0.13528,-4.5996,0.56685
11,19.094,10.434,12.367,1,4.2236,-0.25749,-0.26348,-1.8474,0.20571,0.22297
12,20.454,10.434,12.367,1,4.2236,-0.25749,-0.26348,-1.8474,0.20571,0.22297
13,21.814,10.434,12.367,1,4.2236,-0.25749,-0.26348,-1.8474,0.20571,0.22297
14,23.175,12.193,22.409,1,4.6826,-4.2844,-0.40234,-2.8038,0.71007,-1.256
15,24.535,13.112,13.118,1,0.44234,-4.5215,1.7169,-0.48155,-0.80601,-1.2553
16,25.895,13.112,13.118,1,0.44234,-4.5215,1.7169,-0.48155,-0.80601,-1.2553
17,27.255,13.112,13.118,1,0.44234,-4.5215,1.7169,-0.48155,-0.80601,-1.2553
18,28.615,13.112,13.118,1,0.44234,-4.5215,1.7169,-0.48155,-0.80601,-1.2553
19,29.975,13.161,29.024,1,2.9124,-1.0902,2.3379,-3.0779,3.6011,-1.0844
20,31.336,14.076,30.714,1,3.4572,0.79804,2.4976,-1.6765,2.3463,2.0058
