1,5.4926,2.3065,5.4436,2,1.8204,-0.87986,-0.44238,-1.9282,-2.4737,1.1202
2,6.8527,2.7598,5.7909,2,-2.9977,-3.8315,0.68007,0.85689,-4.5698,1.4228
3,8.2129,4.4068,8.1556,2,2.6088,-1.7199,-0.42249,0.48658,-4.8213,-2.6543
4,9.573,5.7284,9.5356,2,2.3005,-4.2428,-1.8385,-0.91478,-4.16,-3.854
5,10.933,5.7963,9.7606,1,0.67418,-1.2349,0.40568,-2.5569,-2.5211,2.5716
6,12.293,7.1467,11.982,1,1.5194,-1.8384,-0.062688,-2.1393,0.36533,1.2316
7,13.654,7.2716,8.1083,2,-1.385,-3.8179,0.93075,-0.0086565,-1.9736,-1.6309
8,15.014,9.8457,14.418,1,2.6541,-2.5429,0.009037,-1.9509,-0.9911,-1.0017
9,16.374,10.229,14.766,1,0.94037,-2.6288,-0.56995,-0.69986,2.3544,0.1681
10,17.734,10.229,14.766,1,0.94037,-2.6288,-0.56995,-0.69986,2.3544,0.1681
11,19.094,10.229,14.766,1,0.94037,-2.6288,-0.56995,-0.69986,2.3544,0.1681
12,20.454,11.101,20.42,1,2.468,-3.4377,-0.45695,-3.9594,2.8662,-0.14394
13,21.814,11.481,12.106,1,1.4087,-3.6469,-0.2159,-1.4854,-0.37067,-2.6132
14,23.175,11.741,12.813,1,2.044,-4.1895,0.62085,1.8797,-0.97036,1.9179
15,24.535,11.741,12.813,1,2.044,-4.1895,0.62085,1.8797,-0.97036,1.9179
16,25.895,12.975,24.69,1,4.1177,-0.42852,1.1516,-3.2711,1.7023,-4.986
17,27.255,12.975,24.69,1,4.1177,-0.42852,1.1516,-3.2711,1.7023,-4.986
18,28.615,12.975,24.69,1,4.1177,-0.42852,1.1516,-3.2711,1.7023,-4.986
19,29.975,12.975,24.69,1,4.1177,-0.42852,1.1516,-3.2711,1.7023,-4.986
20,31.336,12.975,24.69,1,4.1177,-0.42852,1.1516,-3.2711,1.7023,-4.986
