1,5.4926,1.2922,5.2019,2,0.04369,0.24262,0.13582,0.25099,0.30453,0.072543
2,6.8527,2.7243,6.2813,2,-0.82226,-1.5154,1.1097,-0.044982,-0.13756,0.0094867
3,8.2129,3.7898,7.5257,2,1.5345,-0.78849,0.28616,-1.0383,-1.5611,1.5926
4,9.573,3.9174,9.5258,2,-2.3306,-4.3493,-0.0762,-1.7968,0.12455,0.27902
5,10.933,4.9844,8.349,1,-3.9695,-3.7824,1.6943,-0.91802,0.36631,-1.8708
6,12.293,6.1557,10.742,1,0.93329,-1.5189,0.16311,-0.79419,1.1643,-0.32231
7,13.654,7.4089,13.151,1,4.2595,-3.2455,-0.92437,2.4364,-2.529,2.816
8,15.014,8.1321,9.8403,2,1.155,-2.7017,0.58873,-0.62698,-0.64215,-1.7988
9,16.374,8.1321,9.8403,1,1.155,-2.7017,0.58873,-0.62698,-0.64215,-1.7988
10,17.734,8.1321,9.8403,1,1.155,-2.7017,0.58873,-0.62698,-0.64215,-1.7988
11,19.094,8.1321,9.8403,1,1.155,-2.7017,0.58873,-0.62698,-0.64215,-1.7988
12,20.454,10.228,17.865,1,4.6844,-1.7457,-0.2007,-3.2327,-1.8694,-1.628
13,21.814,10.228,17.865,1,4.6844,-1.7457,-0.2007,-3.2327,-1.8694,-1.628
14,23.175,10.228,17.865,1,4.6844,-1.7457,-0.2007,-3.2327,-1.8694,-1.628
15,24.535,10.228,17.865,1,4.6844,-1.7457,-0.2007,-3.2327,-1.8694,-1.628
16,25.895,10.788,25.664,1,4.5367,-3.9993,-4.4931,0.56573,4.6029,-0.94627
17,27.255,12.164,26.129,1,3.9566,-2.0652,-2.0947,-0.16875,3.1243,-0.95056
18,28.615,12.164,26.129,1,3.9566,-2.0652,-2.0947,-0.16875,3.1243,-0.95056
19,29.975,12.164,26.129,1,3.9566,-2.0652,-2.0947,-0.16875,3.1243,-0.95056
20,31.336,14.589,31.201,1,3.9105,-1.4874,0.96117,-0.85475,3.7615,2.9869
