1,5.4926,2.1005,5.4766,2,-0.42629,0.2116,0.24361,-0.0758,-0.44284,-0.24765
2,6.8527,5.3553,6.8526,2,1.7299,-1.5324,0.12285,-1.4392,-1.0609,-0.91989
3,8.2129,5.8787,7.6379,2,0.69473,-1.7486,0.67004,1.4011,-1.0894,-0.3903
4,9.573,6.4895,9.162,1,1.1779,-4.2776,-1.6272,1.5258,-0.76525,-0.29264
5,10.933,9.9401,10.506,2,0.63926,-3.3335,1.3992,1.3675,-1.6525,-0.62349
6,12.293,9.9401,10.506,1,0.63926,-3.3335,1.3992,1.3675,-1.6525,-0.62349
7,13.654,9.9401,10.506,1,0.63926,-3.3335,1.3992,1.3675,-1.6525,-0.62349
8,15.014,9.9401,10.506,1,0.63926,-3.3335,1.3992,1.3675,-1.6525,-0.62349
9,16.374,9.9401,10.506,1,0.63926,-3.3335,1.3992,1.3675,-1.6525,-0.62349
10,17.734,10.758,15.306,1,-0.075083,-2.9566,0.41461,-1.1472,1.8684,-0.19218
11,19.094,10.758,15.306,1,-0.075083,-2.9566,0.41461,-1.1472,1.8684,-0.19218
12,20.454,10.93,11.168,1,-0.037871,-4.5409,1.0345,2.5537,-1.5181,2.9187
13,21.814,10.93,11.168,2,-0.037871,-4.5409,1.0345,2.5537,-1.5181,2.9187
14,23.175,10.93,11.168,1,-0.037871,-4.5409,1.0345,2.5537,-1.5181,2.9187
15,24.535,11.913,23.689,1,4.5848,-2.4148,2.1755,-0.11381,-0.086528,4.6756
16,25.895,11.913,23.689,1,4.5848,-2.4148,2.1755,-0.11381,-0.086528,4.6756
17,27.255,11.913,23.689,1,4.5848,-2.4148,2.1755,-0.11381,-0.086528,4.6756
18,28.615,11.913,23.689,1,4.5848,-2.4148,2.1755,-0.11381,-0.086528,4.6756
19,29.975,12.591,27.712,1,2.815,0.061273,2.3577,-2.4718,2.6887,-0.22324
20,31.336,14.726,31.303,1,4.2014,1.1239,3.2161,4.4765,4.6297,0.54499
