1,5.4926,2.379,5.4828,2,-0.10834,0.065911,0.03068,-0.157,0.13678,0.16534
2,6.8527,3.7364,6.1364,1,0.40258,-1.5001,0.12237,2.5882,-1.2632,-0.18808
3,8.2129,6.5142,7.4436,2,2.1844,-1.3791,0.26176,1.4923,-1.5449,0.30681
4,9.573,6.5142,7.4436,2,2.1844,-1.3791,0.26176,1.4923,-1.5449,0.30681
5,10.933,6.8447,9.6512,2,1.7438,-2.208,-0.10085,-0.040515,0.23211,-2.091
6,12.293,8.4082,11.502,2,1.454,-1.7617,-0.41356,-0.43364,1.4667,-0.79336
7,13.654,8.4082,11.502,1,1.454,-1.7617,-0.41356,-0.43364,1.4667,-0.79336
8,15.014,11.498,14.319,1,-0.16468,-4.3131,1.1273,-1.9243,0.38508,1.5927
9,16.374,11.498,14.319,1,-0.16468,-4.3131,1.1273,-1.9243,0.38508,1.5927
10,17.734,12.147,13.765,1,2.1433,-4.6967,1.4239,1.0887,-2.2534,1.6115
11,19.094,12.147,13.765,1,2.1433,-4.6967,1.4239,1.0887,-2.2534,1.6115
12,20.454,12.147,13.765,1,2.1433,-4.6967,1.4239,1.0887,-2.2534,1.6115
13,21.814,12.147,13.765,1,2.1433,-4.6967,1.4239,1.0887,-2.2534,1.6115
14,23.175,12.147,13.765,1,2.1433,-4.6967,1.4239,1.0887,-2.2534,1.6115
15,24.535,12.147,13.765,1,2.1433,-4.6967,1.4239,1.0887,-2.2534,1.6115
16,25.895,12.767,22.5,1,4.995,0.12462,4.5345,-3.8903,0.045513,4.1338
17,27.255,12.767,22.5,1,4.995,0.12462,4.5345,-3.8903,0.045513,4.1338
18,28.615,13.787,26.986,1,3.9616,-2.4159,0.077235,-0.4541,2.5525,-3.7073
19,29.975,13.787,26.986,1,3.9616,-2.4159,0.077235,-0.4541,2.5525,-3.7073
20,31.336,14.043,29.952,1,3.6995,-3.7471,4.2103,-0.53136,2.078,2.6323
