1,5.4926,2.0402,5.3884,2,0.87786,-0.90329,0.57783,0.73666,-0.96243,0.92439
2,6.8527,2.0402,5.3884,2,0.87786,-0.90329,0.57783,0.73666,-0.96243,0.92439
3,8.2129,5.9704,8.0866,2,0.88034,-1.1255,0.81858,-0.42355,-0.4005,0.26163
4,9.573,5.9704,8.0866,2,0.88034,-1.1255,0.81858,-0.42355,-0.4005,0.26163
5,10.933,5.9704,8.0866,1,0.88034,-1.1255,0.81858,-0.42355,-0.4005,0.26163
6,12.293,8.9431,12.249,1,0.53063,-1.9064,0.5693,1.5521,0.22179,1.2623
7,13.654,8.9431,12.249,1,0.53063,-1.9064,0.5693,1.5521,0.22179,1.2623
8,15.014,11.482,13.951,1,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
9,16.374,11.482,13.951,1,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
10,17.734,11.482,13.951,2,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
11,19.094,11.482,13.951,1,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
12,20.454,11.482,13.951,2,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
13,21.814,11.482,13.951,1,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
14,23.175,11.482,13.951,2,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
15,24.535,11.482,13.951,1,-1.0414,-4.9508,0.94929,-3.073,-0.13083,-0.84477
16,25.895,12.236,11.345,1,1.3143,-3.8447,0.35659,1.6766,-0.61896,2.1426
17,27.255,12.236,11.345,1,1.3143,-3.8447,0.35659,1.6766,-0.61896,2.1426
18,28.615,12.416,26.857,1,4.526,-4.0347,0.014105,1.7078,1.8634,3.4747
19,29.975,13.812,29.175,1,3.2154,-1.6604,2.4532,0.92695,1.8979,-2.0092
20,31.336,13.937,25.441,1,4.9646,-3.5597,1.9586,-1.8934,0.94297,-2.0546
