1,5.4926,3.9417,5.2689,2,1.2327,-0.83692,0.48884,0.20552,-0.35157,0.42011
2,6.8527,3.9417,5.2689,2,1.2327,-0.83692,0.48884,0.20552,-0.35157,0.42011
3,8.2129,5.147,8.1415,2,0.19647,-1.1317,0.77804,-0.85402,-0.057862,0.4981
4,9.573,6.029,9.5423,1,0.041149,-1.8079,1.4051,-1.3922,-1.842,1.1938
5,10.933,7.6614,10.594,2,2.7013,-3.0414,-0.33403,-0.7571,-2.8945,-1.2359
6,12.293,7.8766,10.7,1,0.36371,-3.4938,0.882,-0.53911,-3.7005,3.9544
7,13.654,9.3972,10.945,1,1.1851,-4.065,0.54721,-1.4849,-3.2915,-0.10937
8,15.014,10.044,13.555,1,2.0148,-2.0733,0.60454,0.25144,0.1224,0.52388
9,16.374,10.044,13.555,1,2.0148,-2.0733,0.60454,0.25144,0.1224,0.52388
10,17.734,10.044,13.555,2,2.0148,-2.0733,0.60454,0.25144,0.1224,0.52388
11,19.094,10.044,13.555,1,2.0148,-2.0733,0.60454,0.25144,0.1224,0.52388
12,20.454,10.044,13.555,1,2.0148,-2.0733,0.60454,0.25144,0.1224,0.52388
13,21.814,10.044,13.555,1,2.0148,-2.0733,0.60454,0.25144,0.1224,0.52388
14,23.175,10.044,13.555,1,2.0148,-2.0733,0.60454,0.25144,0.1224,0.52388
15,24.535,10.211,23.386,1,4.9094,1.0849,1.2165,4.8358,1.7932,1.4741
16,25.895,13.312,23.805,1,3.8628,-1.4798,3.781,-1.2207,0.033008,-1.1822
17,27.255,13.312,23.805,1,3.8628,-1.4798,3.781,-1.2207,0.033008,-1.1822
18,28.615,13.312,23.805,1,3.8628,-1.4798,3.781,-1.2207,0.033008,-1.1822
19,29.975,13.312,23.805,1,3.8628,-1.4798,3.781,-1.2207,0.033008,-1.1822
20,31.336,13.312,23.805,1,3.8628,-1.4798,3.781,-1.2207,0.033008,-1.1822
