1,5.4926,3.1393,5.443,2,0.89423,-0.52002,0.43554,-0.51158,-0.9356,0.76989
2,6.8527,5.4947,6.6369,2,0.63458,-1.9828,0.042652,0.00088861,-0.031043,-0.80705
3,8.2129,5.8711,7.7669,2,1.2394,-1.2358,0.43427,0.83923,-0.63052,-1.2886
4,9.573,6.7096,7.774,1,0.22341,-1.8124,0.61345,0.43329,-0.011656,-0.9746
5,10.933,9.4005,6.981,1,1.7241,-0.9626,0.4461,-0.30651,-0.18351,0.30698
6,12.293,9.4005,6.981,2,1.7241,-0.9626,0.4461,-0.30651,-0.18351,0.30698
7,13.654,9.4005,6.981,1,1.7241,-0.9626,0.4461,-0.30651,-0.18351,0.30698
8,15.014,10.589,12.731,1,2.3669,-3.4023,0.49626,-1.1225,-3.5814,2.4301
9,16.374,10.589,12.731,1,2.3669,-3.4023,0.49626,-1.1225,-3.5814,2.4301
10,17.734,11.07,17.17,1,4.6814,-4.7189,-2.4435,-3.9565,-0.69825,0.36812
11,19.094,11.07,17.17,1,4.6814,-4.7189,-2.4435,-3.9565,-0.69825,0.36812
12,20.454,12.214,20.335,1,4.2614,-1.4202,0.24683,-2.4888,0.25055,-1.6695
13,21.814,12.214,20.335,1,4.2614,-1.4202,0.24683,-2.4888,0.25055,-1.6695
14,23.175,12.214,20.335,1,4.2614,-1.4202,0.24683,-2.4888,0.25055,-1.6695
15,24.535,12.214,20.335,1,4.2614,-1.4202,0.24683,-2.4888,0.25055,-1.6695
16,25.895,12.497,22.934,1,3.6964,2.4253,3.7706,-4.513,2.0473,-4.8036
17,27.255,13.552,26.005,1,4.5545,-2.2725,-2.2434,-4.0903,4.2398,-2.0101
18,28.615,13.552,26.005,1,4.5545,-2.2725,-2.2434,-4.0903,4.2398,-2.0101
19,29.975,13.552,26.005,1,4.5545,-2.2725,-2.2434,-4.0903,4.2398,-2.0101
20,31.336,14.184,28.967,1,4.4229,-3.2718,0.83626,2.5934,3.41,-1.4844
