1,5.4926,0.57399,5.4886,2,0.14839,0.13379,0.21178,-0.30426,-0.13616,-0.074319
2,6.8527,2.3604,5.9546,2,1.0451,-1.0236,0.66022,0.97044,-0.97319,0.030101
3,8.2129,2.3604,5.9546,2,1.0451,-1.0236,0.66022,0.97044,-0.97319,0.030101
4,9.573,5.7412,9.1978,1,0.2739,-2.1408,1.1595,-0.6162,-0.55603,-1.1437
5,10.933,5.7412,9.1978,1,0.2739,-2.1408,1.1595,-0.6162,-0.55603,-1.1437
6,12.293,5.7412,9.1978,1,0.2739,-2.1408,1.1595,-0.6162,-0.55603,-1.1437
7,13.654,6.0433,9.1044,1,0.75647,-3.2873,0.59236,0.56266,-2.2742,-1.6397
8,15.014,8.6457,11.396,1,1.7523,-4.203,0.39132,1.6789,-2.5765,1.4349
9,16.374,8.6457,11.396,2,1.7523,-4.203,0.39132,1.6789,-2.5765,1.4349
10,17.734,8.9558,16.912,1,2.7427,-4.8003,0.24918,3.0974,-0.75618,0.54868
11,19.094,8.9558,16.912,1,2.7427,-4.8003,0.24918,3.0974,-0.75618,0.54868
12,20.454,10.612,16.41,1,4.8488,-2.9682,-1.2366,-4.161,0.91755,0.0054022
13,21.814,11.762,21.05,1,3.9972,1.1236,2.5471,-0.59752,-0.53731,-0.49256
14,23.175,11.762,21.05,1,3.9972,1.1236,2.5471,-0.59752,-0.53731,-0.49256
15,24.535,11.762,21.05,1,3.9972,1.1236,2.5471,-0.59752,-0.53731,-0.49256
16,25.895,11.762,21.05,1,3.9972,1.1236,2.5471,-0.59752,-0.53731,-0.49256
17,27.255,13.601,24.854,1,4.7554,3.2148,4.0179,-0.50614,-0.248,1.2631
18,28.615,13.601,24.854,1,4.7554,3.2148,4.0179,-0.50614,-0.248,1.2631
19,29.975,13.601,24.854,1,4.7554,3.2148,4.0179,-0.50614,-0.248,1.2631
20,31.336,13.873,29.657,1,4.9166,-1.5637,-0.89859,1.899,4.3569,-2.9958
