1,5.4926,3.1578,5.4462,2,-0.0094721,-0.56263,-0.57035,-0.82638,-0.10175,-0.77074
2,6.8527,4.8837,6.5936,2,1.2619,-1.2017,-0.286,1.7307,-1.8706,-1.8521
3,8.2129,7.2047,7.6473,2,-0.20311,-1.5586,0.65058,-0.43327,0.38566,0.051382
4,9.573,7.2047,7.6473,2,-0.20311,-1.5586,0.65058,-0.43327,0.38566,0.051382
5,10.933,7.2047,7.6473,2,-0.20311,-1.5586,0.65058,-0.43327,0.38566,0.051382
6,12.293,8.0699,11.197,1,-0.42178,-2.1573,1.5849,0.28326,0.48157,-0.87173
7,13.654,13.282,11.849,2,0.26476,-4.546,1.7503,-0.71153,-3.1981,1.2909
8,15.014,13.282,11.849,1,0.26476,-4.546,1.7503,-0.71153,-3.1981,1.2909
9,16.374,13.282,11.849,1,0.26476,-4.546,1.7503,-0.71153,-3.1981,1.2909
10,17.734,13.282,11.849,1,0.26476,-4.546,1.7503,-0.71153,-3.1981,1.2909
11,19.094,13.282,11.849,1,0.26476,-4.546,1.7503,-0.71153,-3.1981,1.2909
12,20.454,13.282,11.849,1,0.26476,-4.546,1.7503,-0.71153,-3.1981,1.2909
13,21.814,13.441,16.528,1,0.40127,-3.8364,-0.25414,4.2934,1.5183,1.899
14,23.175,14.584,12.742,1,0.95116,-4.9572,-1.4309,-0.23718,0.24224,0.96187
15,24.535,14.584,12.742,1,0.95116,-4.9572,-1.4309,-0.23718,0.24224,0.96187
16,25.895,14.584,12.742,2,0.95116,-4.9572,-1.4309,-0.23718,0.24224,0.96187
17,27.255,14.584,12.742,1,0.95116,-4.9572,-1.4309,-0.23718,0.24224,0.96187
18,28.615,14.584,12.742,1,0.95116,-4.9572,-1.4309,-0.23718,0.24224,0.96187
19,29.975,14.584,12.742,1,0.95116,-4.9572,-1.4309,-0.23718,0.24224,0.96187
20,31.336,15.126,28.812,1,4.6466,-0.54996,2.8078,-1.2777,0.64283,2.8112
