1,5.4926,1.292,5.4569,2,-1.3715,1.2031,-0.025174,0.28193,0.33181,0.034233
2,6.8527,2.8832,5.9685,2,1.1476,-1.2267,0.57423,1.1929,-1.2118,1.2344
3,8.2129,3.6025,7.8493,2,0.28602,-1.756,0.06457,1.5613,-1.3056,-2.9268
4,9.573,4.7345,7.7963,2,1.4263,-1.5239,0.32551,0.12236,-0.81104,-1.5195
5,10.933,8.9827,10.865,2,0.45974,-2.7009,1.3004,-0.73419,-0.76725,-1.0761
6,12.293,8.9827,10.865,2,0.45974,-2.7009,1.3004,-0.73419,-0.76725,-1.0761
7,13.654,10.745,13.177,1,-1.6495,-4.1054,0.67052,1.021,1.3778,-0.057616
8,15.014,10.745,13.177,1,-1.6495,-4.1054,0.67052,1.021,1.3778,-0.057616
9,16.374,10.745,13.177,1,-1.6495,-4.1054,0.67052,1.021,1.3778,-0.057616
10,17.734,10.745,13.177,1,-1.6495,-4.1054,0.67052,1.021,1.3778,-0.057616
11,19.094,10.745,13.177,1,-1.6495,-4.1054,0.67052,1.021,1.3778,-0.057616
12,20.454,10.745,13.177,1,-1.6495,-4.1054,0.67052,1.021,1.3778,-0.057616
13,21.814,11.042,21.779,1,4.2257,-4.6898,4.0125,-4.1424,0.25662,-2.8643
14,23.175,11.042,21.779,1,4.2257,-4.6898,4.0125,-4.1424,0.25662,-2.8643
15,24.535,11.042,21.779,1,4.2257,-4.6898,4.0125,-4.1424,0.25662,-2.8643
16,25.895,11.042,21.779,1,4.2257,-4.6898,4.0125,-4.1424,0.25662,-2.8643
17,27.255,11.042,21.779,1,4.2257,-4.6898,4.0125,-4.1424,0.25662,-2.8643
18,28.615,13.279,25.647,1,4.7466,-4.3142,-1.333,0.202,0.99263,-2.5869
19,29.975,13.325,29.686,1,3.9521,-3.2844,2.6203,2.8461,2.5695,-2.4643
20,31.336,14.615,30.799,1,3.8116,3.1434,3.8822,-2.2622,3.7401,-1.8357
