1,5.4926,2.0632,5.4853,2,-0.79427,-1.3773,0.95524,-0.77557,-1.2208,0.065472
2,6.8527,2.1294,6.8413,2,-1.3037,-1.5139,1.8685,-0.133,-2.5655,-0.27653
3,8.2129,2.5204,8.1313,2,0.40264,-1.7305,-0.70949,1.7464,0.040379,-1.047
4,9.573,6.6135,9.465,1,-0.12747,-2.9849,1.0493,3.3276,-1.2692,2.8392
5,10.933,6.6135,9.465,2,-0.12747,-2.9849,1.0493,3.3276,-1.2692,2.8392
6,12.293,8.0472,9.3852,1,-0.55161,-2.4867,0.96806,-0.87368,-0.55145,0.32532
7,13.654,8.6548,9.6844,2,0.089207,-2.6521,0.95274,0.87441,0.084887,-1.2367
8,15.014,8.6548,9.6844,1,0.089207,-2.6521,0.95274,0.87441,0.084887,-1.2367
9,16.374,8.9485,13.041,1,2.4542,-4.0622,-0.28191,-1.5806,-3.3491,1.7483
10,17.734,10.362,17.446,2,3.1016,-4.6134,-0.42534,-4.0995,-1.3652,-1.3798
11,19.094,10.362,17.446,1,3.1016,-4.6134,-0.42534,-4.0995,-1.3652,-1.3798
12,20.454,10.362,17.446,1,3.1016,-4.6134,-0.42534,-4.0995,-1.3652,-1.3798
13,21.814,11.419,16.335,1,4.4357,-3.5854,-0.33516,-3.3131,0.74577,1.843
14,23.175,12.502,20.571,1,4.1054,2.0381,3.9093,-1.2994,-1.005,0.3604
15,24.535,12.502,20.571,1,4.1054,2.0381,3.9093,-1.2994,-1.005,0.3604
16,25.895,12.502,20.571,1,4.1054,2.0381,3.9093,-1.2994,-1.005,0.3604
17,27.255,12.502,20.571,1,4.1054,2.0381,3.9093,-1.2994,-1.005,0.3604
18,28.615,13.8,27.152,1,4.5986,-4.6017,0.76333,-2.2728,3.6408,-2.7507
19,29.975,13.8,27.152,1,4.5986,-4.6017,0.76333,-2.2728,3.6408,-2.7507
20,31.336,13.83,29.067,1,4.7453,-4.4261,1.9718,-4.5649,3.7448,4.6161
