1,5.4926,2.2846,5.3705,2,0.0045854,0.28267,0.21949,0.025044,0.14204,0.10321
2,6.8527,4.2767,6.7966,2,-0.41048,-3.3831,-0.39897,-2.3394,-1.5179,-3.7568
3,8.2129,5.0418,8.116,2,-0.12642,-1.8428,1.5211,1.721,-2.4331,-0.97074
4,9.573,7.7959,9.4202,1,1.0959,-1.4013,0.91853,-0.63662,-1.0577,0.69062
5,10.933,7.7959,9.4202,1,1.0959,-1.4013,0.91853,-0.63662,-1.0577,0.69062
6,12.293,7.7959,9.4202,1,1.0959,-1.4013,0.91853,-0.63662,-1.0577,0.69062
7,13.654,7.7959,9.4202,1,1.0959,-1.4013,0.91853,-0.63662,-1.0577,0.69062
8,15.014,8.2805,14.034,1,3.6516,-3.1617,-0.21924,-3.086,-3.9705,-0.59787
9,16.374,9.0058,14.565,1,-0.12217,-3.2831,-0.63627,3.1625,2.6789,1.3398
10,17.734,9.547,16.46,1,1.9796,-4.6087,1.1864,-3.5856,-0.29639,2.0249
11,19.094,9.547,16.46,1,1.9796,-4.6087,1.1864,-3.5856,-0.29639,2.0249
12,20.454,11.033,20.111,1,3.5352,-2.5418,2.5571,-2.4117,0.57461,2.754
13,21.814,11.474,21.361,1,3.7322,-2.0916,0.45894,-4.6006,2.5692,0.86332
14,23.175,11.559,20.522,1,4.4433,-0.85889,2.7563,-3.3007,-0.83621,4.3224
15,24.535,11.559,20.522,1,4.4433,-0.85889,2.7563,-3.3007,-0.83621,4.3224
16,25.895,13.256,24.769,1,4.9765,-4.0998,0.77102,1.2441,0.33958,-4.2636
17,27.255,13.256,24.769,1,4.9765,-4.0998,0.77102,1.2441,0.33958,-4.2636
18,28.615,13.256,24.769,1,4.9765,-4.0998,0.77102,1.2441,0.33958,-4.2636
19,29.975,13.256,24.769,1,4.9765,-4.0998,0.77102,1.2441,0.33958,-4.2636
20,31.336,13.537,30.39,1,2.7633,-0.86196,3.0725,1.0672,3.5517,2.6084
