1,5.4926,1.2011,5.0958,2,2.7205,-0.50407,-0.39121,0.22825,-2.2054,2.548
2,6.8527,1.8732,5.6116,1,1.2823,-1.2983,0.21067,-0.5723,-1.293,-1.2863
3,8.2129,4.5108,7.9842,2,1.478,-0.9302,0.72028,-0.17288,-0.06589,-0.3305
4,9.573,4.5108,7.9842,2,1.478,-0.9302,0.72028,-0.17288,-0.06589,-0.3305
5,10.933,5.3283,9.5096,1,-0.7711,-1.8417,1.1176,0.40446,0.85672,-0.72294
6,12.293,7.0388,10.796,1,-2.5443,-4.1044,2.8186,-0.32981,-1.3003,0.9504
7,13.654,7.3385,10.466,1,0.58802,-3.8928,1.8921,0.10577,-3.993,-0.0002108
8,15.014,7.444,9.7345,1,-3.1153,-4.0356,2.1252,-0.21444,-0.2954,-1.3433
9,16.374,7.444,9.7345,1,-3.1153,-4.0356,2.1252,-0.21444,-0.2954,-1.3433
10,17.734,7.444,9.7345,1,-3.1153,-4.0356,2.1252,-0.21444,-0.2954,-1.3433
11,19.094,8.3903,17.52,1,3.7216,0.1079,1.4322,-3.9492,-0.22825,2.3578
12,20.454,8.3903,17.52,1,3.7216,0.1079,1.4322,-3.9492,-0.22825,2.3578
13,21.814,9.3888,20.64,1,4.3997,1.9456,3.5185,1.8212,-1.144,2.6137
14,23.175,9.3888,20.64,1,4.3997,1.9456,3.5185,1.8212,-1.144,2.6137
15,24.535,9.7327,24.186,1,2.1167,-3.5446,1.0789,-0.66831,3.5445,-1.904
16,25.895,10.383,20.183,1,4.4501,4.3425,4.458,-2.8718,-0.66363,0.5383
17,27.255,11.821,25.067,1,2.8098,0.27864,3.3311,-1.8653,1.5947,-2.9726
18,28.615,11.821,25.067,1,2.8098,0.27864,3.3311,-1.8653,1.5947,-2.9726
19,29.975,12.468,28.611,1,3.7202,-2.7328,1.5906,3.3206,4.1087,-0.62557
20,31.336,12.555,28.185,1,2.3363,1.5309,4.5066,0.70698,4.3936,-1.2276
