1,5.4926,1.1138,4.8819,2,1.0236,-0.56313,0.56236,1.0857,-0.53008,-0.025148
2,6.8527,1.9805,5.4168,2,1.7463,-1.8309,-0.43565,0.788,-1.0122,0.78265
3,8.2129,3.7756,7.7216,2,-0.87817,-3.0952,0.34972,-0.27759,-1.1268,-3.3049
4,9.573,4.9237,8.036,2,-1.4405,-3.2495,1.8856,-0.71692,-4.0225,-0.25434
5,10.933,4.9237,8.036,1,-1.4405,-3.2495,1.8856,-0.71692,-4.0225,-0.25434
6,12.293,4.9237,8.036,1,-1.4405,-3.2495,1.8856,-0.71692,-4.0225,-0.25434
7,13.654,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
8,15.014,10.335,10.691,2,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
9,16.374,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
10,17.734,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
11,19.094,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
12,20.454,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
13,21.814,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
14,23.175,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
15,24.535,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
16,25.895,10.335,10.691,1,1.2727,-2.1891,0.39372,0.68085,0.09769,-0.41008
17,27.255,12.132,23.598,1,3.2371,2.1286,3.8662,-3.2919,1.3219,-0.91462
18,28.615,12.746,27.15,2,3.0268,-1.4464,0.034998,0.18501,4.1091,-2.5892
19,29.975,14.206,27.084,1,4.6102,-2.0917,-1.3555,-1.7663,1.5712,1.3162
20,31.336,14.478,30.924,1,4.6172,3.9385,2.464,-1.3143,2.7174,-0.57837
