1,5.4926,2.6725,5.2997,2,-0.18067,-1.2233,0.72264,1.2289,-0.17095,0.30082
2,6.8527,4.8888,6.3796,2,1.416,-1.7536,0.055719,-0.053929,-0.87276,-0.051164
3,8.2129,4.8888,6.3796,2,1.416,-1.7536,0.055719,-0.053929,-0.87276,-0.051164
4,9.573,4.8888,6.3796,2,1.416,-1.7536,0.055719,-0.053929,-0.87276,-0.051164
5,10.933,4.8888,6.3796,2,1.416,-1.7536,0.055719,-0.053929,-0.87276,-0.051164
6,12.293,7.3406,12.013,2,2.3032,-2.4192,-0.568,-1.2181,-0.51566,2.2769
7,13.654,7.3406,12.013,1,2.3032,-2.4192,-0.568,-1.2181,-0.51566,2.2769
8,15.014,7.8406,13.507,1,4.8683,-2.2468,-0.31992,2.9493,-3.8253,2.1767
9,16.374,8.1179,15.244,1,2.6198,-1.7397,-1.1686,-1.0246,2.1226,1.7764
10,17.734,12.856,11.818,1,-1.8834,-4.4452,1.3542,0.2716,0.54584,-0.56146
11,19.094,12.856,11.818,1,-1.8834,-4.4452,1.3542,0.2716,0.54584,-0.56146
12,20.454,12.856,11.818,1,-1.8834,-4.4452,1.3542,0.2716,0.54584,-0.56146
13,21.814,12.856,11.818,1,-1.8834,-4.4452,1.3542,0.2716,0.54584,-0.56146
14,23.175,12.856,11.818,1,-1.8834,-4.4452,1.3542,0.2716,0.54584,-0.56146
15,24.535,12.856,11.818,1,-1.8834,-4.4452,1.3542,0.2716,0.54584,-0.56146
16,25.895,12.856,11.818,1,-1.8834,-4.4452,1.3542,0.2716,0.54584,-0.56146
17,27.255,13.694,12.27,2,0.80083,-3.8986,0.70072,-0.51763,-0.86569,-0.86203
18,28.615,13.694,12.27,1,0.80083,-3.8986,0.70072,-0.51763,-0.86569,-0.86203
19,29.975,13.694,12.27,1,0.80083,-3.8986,0.70072,-0.51763,-0.86569,-0.86203
20,31.336,13.958,29.935,1,3.8381,-2.9017,2.1489,-1.0592,2.5053,3.1957
