1,5.4926,2.7157,5.1283,2,1.5375,-1.8155,-0.31335,1.7943,-0.91269,1.8013
2,6.8527,3.0615,6.4906,2,-2.4977,-1.6765,0.84734,2.134,-1.5829,-1.9221
3,8.2129,5.1374,7.8191,2,-3.6509,-4.3977,1.934,-0.83578,-3.5322,-4.1756
4,9.573,5.8737,9.1912,2,0.69411,-2.145,1.5671,1.6961,-2.2091,-0.43707
5,10.933,6.2292,10.202,2,-2.483,-2.8522,1.7286,2.8041,-0.067218,0.92774
6,12.293,9.2698,12.228,2,1.433,-4.8145,0.59107,-2.5025,-2.4861,-3.7552
7,13.654,10.568,13.28,1,2.6203,-4.6659,1.6206,1.1604,-3.5555,0.36673
8,15.014,10.568,13.28,1,2.6203,-4.6659,1.6206,1.1604,-3.5555,0.36673
9,16.374,10.568,13.28,1,2.6203,-4.6659,1.6206,1.1604,-3.5555,0.36673
10,17.734,10.568,13.28,2,2.6203,-4.6659,1.6206,1.1604,-3.5555,0.36673
11,19.094,10.568,13.28,1,2.6203,-4.6659,1.6206,1.1604,-3.5555,0.36673
12,20.454,12.321,20.393,1,4.6431,-0.88112,2.5007,-3.2205,-0.39019,1.9738
13,21.814,12.321,20.393,1,4.6431,-0.88112,2.5007,-3.2205,-0.39019,1.9738
14,23.175,12.321,20.393,1,4.6431,-0.88112,2.5007,-3.2205,-0.39019,1.9738
15,24.535,12.321,20.393,1,4.6431,-0.88112,2.5007,-3.2205,-0.39019,1.9738
16,25.895,12.321,20.393,1,4.6431,-0.88112,2.5007,-3.2205,-0.39019,1.9738
17,27.255,12.321,20.393,1,4.6431,-0.88112,2.5007,-3.2205,-0.39019,1.9738
18,28.615,12.321,20.393,1,4.6431,-0.88112,2.5007,-3.2205,-0.39019,1.9738
19,29.975,13.214,23.305,1,4.4686,1.7194,4.1079,-3.6788,0.69455,-0.0461
20,31.336,13.214,23.305,1,4.4686,1.7194,4.1079,-3.6788,0.69455,-0.0461
