1,5.4926,1.7613,5.3713,2,-0.60538,0.63881,-0.1797,-0.62025,0.10675,-0.17462
2,6.8527,2.6497,6.7773,2,0.95868,-1.0482,0.22223,0.50241,0.38742,-0.74314
3,8.2129,3.7965,6.6167,1,1.1494,-3.0763,-1.1325,1.6834,-0.31794,1.9177
4,9.573,5.8337,9.2786,1,2.6437,-1.9734,-0.35692,-0.6987,-1.9597,-2.0324
5,10.933,6.9905,10.67,2,2.2726,-2.2699,0.20736,1.0839,-1.7162,-2.2721
6,12.293,6.9905,10.67,1,2.2726,-2.2699,0.20736,1.0839,-1.7162,-2.2721
7,13.654,6.9905,10.67,1,2.2726,-2.2699,0.20736,1.0839,-1.7162,-2.2721
8,15.014,8.1361,14.176,1,3.5909,-0.29098,-0.5521,-0.81168,0.34049,-0.57476
9,16.374,8.1361,14.176,1,3.5909,-0.29098,-0.5521,-0.81168,0.34049,-0.57476
10,17.734,8.1361,14.176,1,3.5909,-0.29098,-0.5521,-0.81168,0.34049,-0.57476
11,19.094,8.4171,18.746,1,1.8249,-1.7434,0.24993,-0.15541,1.8617,1.7494
12,20.454,10.354,19.453,1,3.5709,-3.3744,3.8067,-3.602,0.16222,3.4785
13,21.814,12.391,21.534,1,4.5696,-1.4052,4.0304,-4.2186,0.3349,-0.12765
14,23.175,12.391,21.534,1,4.5696,-1.4052,4.0304,-4.2186,0.3349,-0.12765
15,24.535,12.391,21.534,1,4.5696,-1.4052,4.0304,-4.2186,0.3349,-0.12765
16,25.895,13.143,24.559,1,4.5372,-3.9548,3.9735,-1.5939,0.28185,-1.4904
17,27.255,13.143,24.559,1,4.5372,-3.9548,3.9735,-1.5939,0.28185,-1.4904
18,28.615,13.143,24.559,1,4.5372,-3.9548,3.9735,-1.5939,0.28185,-1.4904
19,29.975,13.143,24.559,1,4.5372,-3.9548,3.9735,-1.5939,0.28185,-1.4904
20,31.336,14.751,31.288,1,4.4238,3.0569,3.5954,3.2722,3.1158,2.4873
