1,5.4926,1.3751,4.2465,2,0.588,0.26546,0.034528,-0.14019,0.30814,-0.046397
2,6.8527,2.1139,6.4732,2,0.63576,-0.86448,0.52347,0.99923,-0.7616,-1.024
3,8.2129,2.1139,6.4732,2,0.63576,-0.86448,0.52347,0.99923,-0.7616,-1.024
4,9.573,3.3138,8.8058,1,1.4155,-3.6601,-0.60445,-4.096,-3.3,-4.3573
5,10.933,5.322,10.9,1,2.1115,-2.2815,1.1084,2.5783,-2.5727,-1.2613
6,12.293,5.322,10.9,2,2.1115,-2.2815,1.1084,2.5783,-2.5727,-1.2613
7,13.654,5.5757,13.241,1,0.171,-1.8357,0.077962,-1.1936,2.6207,-0.5677
8,15.014,6.7072,12.219,1,2.2063,-0.45157,-0.11287,-2.9893,2.2748,-1.6892
9,16.374,6.964,10.366,1,1.3509,-1.5041,0.55048,0.67607,0.12582,1.1343
10,17.734,6.964,10.366,1,1.3509,-1.5041,0.55048,0.67607,0.12582,1.1343
11,19.094,11.048,18.867,1,3.8811,1.4419,2.9786,-1.3211,-1.1102,0.34675
12,20.454,11.048,18.867,1,3.8811,1.4419,2.9786,-1.3211,-1.1102,0.34675
13,21.814,11.048,18.867,1,3.8811,1.4419,2.9786,-1.3211,-1.1102,0.34675
14,23.175,11.048,18.867,1,3.8811,1.4419,2.9786,-1.3211,-1.1102,0.34675
15,24.535,11.619,24.459,1,3.5117,-2.1766,-1.4871,-1.7584,2.9374,0.62117
16,25.895,11.619,24.459,1,3.5117,-2.1766,-1.4871,-1.7584,2.9374,0.62117
17,27.255,11.619,24.459,1,3.5117,-2.1766,-1.4871,-1.7584,2.9374,0.62117
18,28.615,11.833,25.101,1,3.5171,-4.0196,3.4774,-3.6638,2.4857,-1.9368
19,29.975,12.593,21.829,1,3.4239,1.2936,4.9723,-1.8414,-0.2587,-2.8135
20,31.336,12.593,21.829,1,3.4239,1.2936,4.9723,-1.8414,-0.2587,-2.8135
