1,5.4926,2.9175,5.3373,2,0.55464,-0.60587,0.60241,0.0047862,0.29806,0.2096
2,6.8527,4.2822,6.156,1,1.2796,-1.0476,0.45369,0.15563,-1.3189,1.0095
3,8.2129,4.2822,6.156,2,1.2796,-1.0476,0.45369,0.15563,-1.3189,1.0095
4,9.573,8.1067,8.9467,2,2.0555,-2.0884,0.22201,0.96764,-2.0413,1.7708
5,10.933,8.2757,10.91,1,-1.1084,-4.6943,1.3621,-0.46741,-3.9316,4.0563
6,12.293,8.2757,10.91,1,-1.1084,-4.6943,1.3621,-0.46741,-3.9316,4.0563
7,13.654,8.2757,10.91,1,-1.1084,-4.6943,1.3621,-0.46741,-3.9316,4.0563
8,15.014,8.8438,14.779,1,2.2643,-2.2843,-0.31297,2.2934,0.573,-0.27318
9,16.374,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
10,17.734,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
11,19.094,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
12,20.454,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
13,21.814,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
14,23.175,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
15,24.535,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
16,25.895,12.044,10.356,1,1.8801,-1.7316,0.27395,0.19605,-0.11435,-0.18397
17,27.255,13.271,27.253,1,4.6647,-3.8153,-1.9142,-4.1281,4.2039,2.1474
18,28.615,13.271,27.253,1,4.6647,-3.8153,-1.9142,-4.1281,4.2039,2.1474
19,29.975,13.271,27.253,1,4.6647,-3.8153,-1.9142,-4.1281,4.2039,2.1474
20,31.336,13.271,27.253,1,4.6647,-3.8153,-1.9142,-4.1281,4.2039,2.1474
