1,5.4926,2.3643,5.3802,2,0.23184,-0.43063,-0.4389,0.18571,0.19867,0.30534
2,6.8527,3.4316,6.1324,2,-0.07302,-1.0718,0.7392,-0.78911,-0.65201,0.44292
3,8.2129,4.013,7.4853,2,0.61552,-1.0874,0.2607,-0.59442,0.27702,0.50051
4,9.573,11.988,9.5121,2,-0.62092,-4.9205,-0.63125,-0.59568,0.28863,-1.6717
5,10.933,11.988,9.5121,1,-0.62092,-4.9205,-0.63125,-0.59568,0.28863,-1.6717
6,12.293,11.988,9.5121,2,-0.62092,-4.9205,-0.63125,-0.59568,0.28863,-1.6717
7,13.654,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
8,15.014,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
9,16.374,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
10,17.734,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
11,19.094,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
12,20.454,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
13,21.814,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
14,23.175,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
15,24.535,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
16,25.895,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
17,27.255,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
18,28.615,13.31,13.069,1,1.8689,-4.7558,0.90082,2.243,-1.9212,0.34685
19,29.975,15.134,29.524,1,4.0846,-2.014,-0.23714,0.61376,3.1689,2.1833
20,31.336,15.134,29.524,1,4.0846,-2.014,-0.23714,0.61376,3.1689,2.1833
