1,5.4926,2.3273,5.4175,2,-1.4219,-1.7781,0.67177,1.7626,-1.7455,0.62817
2,6.8527,3.309,5.5628,2,0.99028,-0.83621,0.34851,0.88988,-0.16874,-0.13032
3,8.2129,3.9637,7.8418,2,-0.20256,-1.0925,1.068,-0.3514,-0.78177,1.1118
4,9.573,5.1137,8.4957,2,-0.64067,-1.5075,1.1983,-0.33865,-0.65894,1.3805
5,10.933,5.3646,10.376,2,1.4974,-1.8937,-1.2023,-2.1777,1.694,-1.8779
6,12.293,10.493,11.719,1,0.82256,-1.8777,1.0398,0.49901,0.21721,0.55499
7,13.654,10.493,11.719,2,0.82256,-1.8777,1.0398,0.49901,0.21721,0.55499
8,15.014,13.381,14.401,1,0.65326,-2.7465,-0.07831,1.5776,0.91776,1.1762
9,16.374,13.381,14.401,1,0.65326,-2.7465,-0.07831,1.5776,0.91776,1.1762
10,17.734,13.381,14.401,1,0.65326,-2.7465,-0.07831,1.5776,0.91776,1.1762
11,19.094,13.381,14.401,1,0.65326,-2.7465,-0.07831,1.5776,0.91776,1.1762
12,20.454,13.381,14.401,1,0.65326,-2.7465,-0.07831,1.5776,0.91776,1.1762
13,21.814,13.381,14.401,1,0.65326,-2.7465,-0.07831,1.5776,0.91776,1.1762
14,23.175,13.583,12.713,2,2.1645,-3.6389,0.18051,0.60067,-1.4103,0.40265
15,24.535,13.583,12.713,1,2.1645,-3.6389,0.18051,0.60067,-1.4103,0.40265
16,25.895,13.583,12.713,1,2.1645,-3.6389,0.18051,0.60067,-1.4103,0.40265
17,27.255,13.583,12.713,1,2.1645,-3.6389,0.18051,0.60067,-1.4103,0.40265
18,28.615,13.583,12.713,1,2.1645,-3.6389,0.18051,0.60067,-1.4103,0.40265
19,29.975,13.583,12.713,2,2.1645,-3.6389,0.18051,0.60067,-1.4103,0.40265
20,31.336,13.988,23.928,1,4.4294,-0.053133,1.8065,0.28915,-0.65411,0.52339
