1,5.4926,1.6165,5.0639,2,0.21432,0.27822,0.028713,0.19654,0.29299,-0.16872
2,6.8527,2.1668,6.5503,2,1.2858,-2.3026,-0.32189,4.795,-4.8456,1.8442
3,8.2129,3.2973,7.2303,2,0.62974,-1.0005,0.86208,0.74754,-1.2466,-1.1475
4,9.573,6.7248,8.2878,1,-0.22341,-1.7318,1.1322,0.75424,-0.055138,-0.24074
5,10.933,7.034,10.495,2,1.1439,-1.2429,0.36403,1.1092,1.2235,-0.2746
6,12.293,7.8054,8.1996,1,1.542,-1.5791,0.48192,0.72342,-0.68268,1.3008
7,13.654,9.1597,12.86,1,1.0953,-2.2044,0.62081,-1.3076,0.25863,-1.3414
8,15.014,9.1597,12.86,1,1.0953,-2.2044,0.62081,-1.3076,0.25863,-1.3414
9,16.374,9.1597,12.86,1,1.0953,-2.2044,0.62081,-1.3076,0.25863,-1.3414
10,17.734,9.1597,12.86,1,1.0953,-2.2044,0.62081,-1.3076,0.25863,-1.3414
11,19.094,9.4092,18.247,1,3.6169,-3.5653,-0.32799,4.3511,-0.44242,1.5152
12,20.454,10.375,19.443,1,4.0038,3.1607,3.7526,-3.1793,-0.97662,0.17348
13,21.814,10.375,19.443,2,4.0038,3.1607,3.7526,-3.1793,-0.97662,0.17348
14,23.175,10.375,19.443,1,4.0038,3.1607,3.7526,-3.1793,-0.97662,0.17348
15,24.535,11.296,15.71,1,-1.3434,-4.3215,1.0246,3.062,1.9297,1.397
16,25.895,11.993,25.872,1,4.3568,-4.6141,3.5049,2.7822,1.2899,-4.3348
17,27.255,12.209,26.271,1,2.6521,0.37599,2.5413,-1.4929,1.9351,0.0076829
18,28.615,13.52,28.335,1,4.5671,-1.5074,2.2037,1.0927,0.90176,4.0577
19,29.975,13.52,28.335,1,4.5671,-1.5074,2.2037,1.0927,0.90176,4.0577
20,31.336,13.52,28.335,1,4.5671,-1.5074,2.2037,1.0927,0.90176,4.0577
