1,5.4926,2.0502,5.4112,2,0.12424,0.061085,0.25841,0.082438,0.099508,-0.15345
2,6.8527,3.3872,6.5254,2,-3.6231,-3.397,1.4184,-3.0196,-2.6461,-1.4421
3,8.2129,5.8141,7.6762,1,1.0255,-1.5519,0.47697,0.71278,-1.1522,1.4256
4,9.573,5.8141,7.6762,2,1.0255,-1.5519,0.47697,0.71278,-1.1522,1.4256
5,10.933,6.4743,9.8328,1,0.1812,-3.743,1.5414,-3.1991,-4.3778,-2.7252
6,12.293,6.4743,9.8328,1,0.1812,-3.743,1.5414,-3.1991,-4.3778,-2.7252
7,13.654,6.8579,13.366,1,-2.2567,-2.1959,1.6538,0.69701,2.1641,0.64115
8,15.014,8.8411,10.267,1,-1.9527,-4.6038,2.1402,-2.1187,-2.0551,-2.1203
9,16.374,9.7801,15.312,1,-2.0306,-3.9701,0.99278,4.2107,3.0186,2.2374
10,17.734,9.9559,17.665,1,-0.43179,-3.3341,0.99843,1.361,3.0101,-1.2535
11,19.094,10.388,18.794,1,4.6508,-1.988,1.4183,-3.9942,-2.3114,0.0052478
12,20.454,11.362,15.106,1,-0.7262,-4.477,-0.45627,2.0907,2.9118,-0.68269
13,21.814,11.362,15.106,1,-0.7262,-4.477,-0.45627,2.0907,2.9118,-0.68269
14,23.175,11.362,15.106,1,-0.7262,-4.477,-0.45627,2.0907,2.9118,-0.68269
15,24.535,12.029,24.037,1,4.3432,-3.6958,-1.8945,-3.7271,2.2865,-2.2894
16,25.895,12.029,24.037,1,4.3432,-3.6958,-1.8945,-3.7271,2.2865,-2.2894
17,27.255,12.029,24.037,1,4.3432,-3.6958,-1.8945,-3.7271,2.2865,-2.2894
18,28.615,12.029,24.037,1,4.3432,-3.6958,-1.8945,-3.7271,2.2865,-2.2894
19,29.975,14.062,26.995,1,4.9234,0.56273,1.9687,-0.36397,0.35867,-3.955
20,31.336,14.062,26.995,1,4.9234,0.56273,1.9687,-0.36397,0.35867,-3.955
