1,5.4926,2.0429,5.4471,2,1.0573,-0.76238,0.10319,0.22225,-1.5933,-1.7726
2,6.8527,3.0723,5.8646,2,0.82194,-1.0262,0.59219,0.40505,-0.73707,0.83791
3,8.2129,3.0937,7.7861,1,-1.8306,-1.6549,1.8052,1.8026,-1.4701,-1.7316
4,9.573,5.968,9.5146,2,1.0909,-1.1907,0.23637,0.62611,0.71312,0.39937
5,10.933,8.4268,9.466,1,2.1709,-2.2116,-0.17431,-0.81835,-0.85024,-1.5766
6,12.293,8.9755,10.31,2,2.0613,-3.3001,-0.36752,0.088879,-1.8783,-0.67398
7,13.654,8.9755,10.31,1,2.0613,-3.3001,-0.36752,0.088879,-1.8783,-0.67398
8,15.014,8.9755,10.31,1,2.0613,-3.3001,-0.36752,0.088879,-1.8783,-0.67398
9,16.374,10.807,16.262,1,-1.0143,-3.7492,1.2925,1.1451,1.9362,1.2946
10,17.734,10.807,16.262,1,-1.0143,-3.7492,1.2925,1.1451,1.9362,1.2946
11,19.094,10.807,16.262,1,-1.0143,-3.7492,1.2925,1.1451,1.9362,1.2946
12,20.454,10.807,16.262,1,-1.0143,-3.7492,1.2925,1.1451,1.9362,1.2946
13,21.814,12.857,21.527,1,4.6673,-0.055828,2.6675,-4.7512,1.2252,-1.2572
14,23.175,12.857,21.527,2,4.6673,-0.055828,2.6675,-4.7512,1.2252,-1.2572
15,24.535,12.857,21.527,1,4.6673,-0.055828,2.6675,-4.7512,1.2252,-1.2572
16,25.895,12.857,21.527,1,4.6673,-0.055828,2.6675,-4.7512,1.2252,-1.2572
17,27.255,12.857,21.527,1,4.6673,-0.055828,2.6675,-4.7512,1.2252,-1.2572
18,28.615,12.857,21.527,1,4.6673,-0.055828,2.6675,-4.7512,1.2252,-1.2572
19,29.975,13.498,29.415,1,2.7327,-0.34287,4.9748,0.40965,2.1502,-3.1791
20,31.336,13.547,30.112,1,3.5667,-0.53606,3.1682,4.1503,4.0054,-1.8637
