1,5.4926,2.3579,5.2149,2,1.3174,-0.95993,0.29616,1.0117,-0.24298,0.69297
2,6.8527,2.3692,6.8335,2,-3.3777,-2.5752,1.9999,3.9681,-3.8495,0.41516
3,8.2129,3.9267,7.9432,2,0.96841,-0.75754,0.38736,-0.93255,0.12473,0.6752
4,9.573,9.1789,9.4197,2,0.13495,-3.3699,-0.2049,-0.17027,-0.10554,-0.22804
5,10.933,9.1789,9.4197,2,0.13495,-3.3699,-0.2049,-0.17027,-0.10554,-0.22804
6,12.293,9.1789,9.4197,1,0.13495,-3.3699,-0.2049,-0.17027,-0.10554,-0.22804
7,13.654,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
8,15.014,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
9,16.374,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
10,17.734,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
11,19.094,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
12,20.454,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
13,21.814,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
14,23.175,9.7803,12.17,1,2.6145,-2.7402,0.060228,0.15511,-1.3125,0.36107
15,24.535,11.232,19.971,1,4.7603,-1.0203,3.7721,-3.4104,-2.0846,3.2861
16,25.895,11.261,23.449,1,2.9401,-1.1585,1.7259,-1.6397,1.5513,-3.0145
17,27.255,11.388,26.451,1,1.6538,0.97617,3.4849,-2.2619,4.3489,-1.3286
18,28.615,13.21,28.548,1,4.7009,-4.553,0.389,2.9413,2.7473,-0.777
19,29.975,13.21,28.548,1,4.7009,-4.553,0.389,2.9413,2.7473,-0.777
20,31.336,14.381,31.155,1,3.4415,-1.182,4.3193,0.35674,1.5517,-0.5361
